episode_id,decision_node_id,target,observation_minutes,History_point,Current_point,History_AE,Current_AE,paired_status,History_R_IB_CRPS,History_R_IB_finite_support_mass,Current_R_IB_CRPS,Current_R_IB_finite_support_mass,CRPS_scope
sha256:8dede4f142335c2392da8ba546a888102138b6e530d2f14911ac6147a417c717,sha256:d72638ad052d40b9697294f1d093689091d4b59e14ea852f049805515a29578e,D_TX,11.0,2.223545789718628,0.0,8.776454210281372,11.0,MATCHED_TARGET_SUPPORT,,0.999999998851405,,0.9999999804074455,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8dede4f142335c2392da8ba546a888102138b6e530d2f14911ac6147a417c717,sha256:dcc103108ac1f223d96dd2cf28b9751f2ae2ce559a742760e18d7bbb348de018,R_IB,25.0,7.430880991554773,7.287183060947968,17.569119008445227,17.712816939052033,MATCHED_TARGET_SUPPORT,15.06485557975743,1.000000017170368,14.940403236222542,1.0000000347373066,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:8dede4f142335c2392da8ba546a888102138b6e530d2f14911ac6147a417c717,sha256:dcc103108ac1f223d96dd2cf28b9751f2ae2ce559a742760e18d7bbb348de018,D_OB,57.0,0.0,0.0,57.0,57.0,MATCHED_TARGET_SUPPORT,15.06485557975743,1.000000017170368,14.940403236222542,1.0000000347373066,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8dede4f142335c2392da8ba546a888102138b6e530d2f14911ac6147a417c717,sha256:dcc103108ac1f223d96dd2cf28b9751f2ae2ce559a742760e18d7bbb348de018,D_TX,11.0,2.2120680809020996,0.0,8.7879319190979,11.0,MATCHED_TARGET_SUPPORT,15.06485557975743,1.000000017170368,14.940403236222542,1.0000000347373066,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:034aa8bbf4211df6a2127ba71965c3ddd67cae5cb9887983dc5684dbc5dd3d10,R_IB,,11.454561613431359,6.789296770824808,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,0.9999999996225333,,1.000000000208379,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:034aa8bbf4211df6a2127ba71965c3ddd67cae5cb9887983dc5684dbc5dd3d10,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,0.9999999996225333,,1.000000000208379,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:034aa8bbf4211df6a2127ba71965c3ddd67cae5cb9887983dc5684dbc5dd3d10,D_TX,0.0,2.3611106872558594,0.0,2.3611106872558594,0.0,MATCHED_TARGET_SUPPORT,,0.9999999996225333,,1.000000000208379,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:1217ccd78e0aef2ef59ff10a48f824bfd3807b8c79905215f9c1032e83dcf784,R_IB,,12.965890692787859,6.600451889867191,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,1.0000000129549382,,1.0000000012132533,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:1217ccd78e0aef2ef59ff10a48f824bfd3807b8c79905215f9c1032e83dcf784,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,1.0000000129549382,,1.0000000012132533,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:1217ccd78e0aef2ef59ff10a48f824bfd3807b8c79905215f9c1032e83dcf784,D_TX,0.0,2.530843734741211,0.0,2.530843734741211,0.0,MATCHED_TARGET_SUPPORT,,1.0000000129549382,,1.0000000012132533,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:163a2ca063ab640459306be1899e0c53aa9adc29a67d628bafdbe40365878d27,R_IB,,10.60490051461858,6.379295788093224,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,0.999999973119061,,0.9999999979545651,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:163a2ca063ab640459306be1899e0c53aa9adc29a67d628bafdbe40365878d27,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,0.999999973119061,,0.9999999979545651,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:163a2ca063ab640459306be1899e0c53aa9adc29a67d628bafdbe40365878d27,D_TX,0.0,2.4616029262542725,0.0,2.4616029262542725,0.0,MATCHED_TARGET_SUPPORT,,0.999999973119061,,0.9999999979545651,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:17394866b84df667bd335af58dbfbf99d8ef05137f681fbf77d98079f07e6531,R_IB,,11.224340162011687,6.820353770392428,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,1.0000000046964002,,0.9999999860183346,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:17394866b84df667bd335af58dbfbf99d8ef05137f681fbf77d98079f07e6531,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,1.0000000046964002,,0.9999999860183346,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:17394866b84df667bd335af58dbfbf99d8ef05137f681fbf77d98079f07e6531,D_TX,0.0,2.354336738586426,0.0,2.354336738586426,0.0,MATCHED_TARGET_SUPPORT,,1.0000000046964002,,0.9999999860183346,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:2e6fcbf03d1c5e4718771ce32dfff8e1d5c823054983799fdf2b5499816ad2c6,R_IB,,11.677898591821815,6.7693064024795655,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,1.0000000433679577,,0.999999986969239,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:2e6fcbf03d1c5e4718771ce32dfff8e1d5c823054983799fdf2b5499816ad2c6,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,1.0000000433679577,,0.999999986969239,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:2e6fcbf03d1c5e4718771ce32dfff8e1d5c823054983799fdf2b5499816ad2c6,D_TX,0.0,2.4418787956237793,0.0,2.4418787956237793,0.0,MATCHED_TARGET_SUPPORT,,1.0000000433679577,,0.999999986969239,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:36fd53600dd2aa1c39edea8a04d6a7a004491b6863aedda43e1b4fa8ac7db230,R_IB,,10.976667658920826,6.851272039347648,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,1.0000000114312588,,0.9999999937507956,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:36fd53600dd2aa1c39edea8a04d6a7a004491b6863aedda43e1b4fa8ac7db230,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,1.0000000114312588,,0.9999999937507956,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:36fd53600dd2aa1c39edea8a04d6a7a004491b6863aedda43e1b4fa8ac7db230,D_TX,0.0,2.3535280227661133,0.0,2.3535280227661133,0.0,MATCHED_TARGET_SUPPORT,,1.0000000114312588,,0.9999999937507956,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:46c95d06c18e3b4f5527cfce3fa18b56947f47148400c1d92bd2a9ffca21035d,R_IB,,12.841138861278738,6.632175275905074,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,0.9999999579398697,,0.9999999927632033,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:46c95d06c18e3b4f5527cfce3fa18b56947f47148400c1d92bd2a9ffca21035d,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,0.9999999579398697,,0.9999999927632033,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:46c95d06c18e3b4f5527cfce3fa18b56947f47148400c1d92bd2a9ffca21035d,D_TX,0.0,2.5305373668670654,0.0,2.5305373668670654,0.0,MATCHED_TARGET_SUPPORT,,0.9999999579398697,,0.9999999927632033,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:5db4a7be3e0828787be9f4e4dd040953139976c72836e013f4b096d85cb3d255,R_IB,,10.531818270173371,6.912670288619369,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,1.000000029850726,,0.9999999995485033,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:5db4a7be3e0828787be9f4e4dd040953139976c72836e013f4b096d85cb3d255,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,1.000000029850726,,0.9999999995485033,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:5db4a7be3e0828787be9f4e4dd040953139976c72836e013f4b096d85cb3d255,D_TX,0.0,2.355306386947632,0.0,2.355306386947632,0.0,MATCHED_TARGET_SUPPORT,,1.000000029850726,,0.9999999995485033,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:812cf8cab0b859d363d40c53724d70e22512b6939f14275677658eb0843f14a7,R_IB,,12.795137116964794,6.53954422189585,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,0.9999999891304291,,0.999999996260152,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:812cf8cab0b859d363d40c53724d70e22512b6939f14275677658eb0843f14a7,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,0.9999999891304291,,0.999999996260152,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:812cf8cab0b859d363d40c53724d70e22512b6939f14275677658eb0843f14a7,D_TX,0.0,2.5277140140533447,0.0,2.5277140140533447,0.0,MATCHED_TARGET_SUPPORT,,0.9999999891304291,,0.999999996260152,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:88f68c9d97c2e845251881911045fb07804fa2fa83d022d1833d259cc7a3ccbb,R_IB,,11.501044529578158,6.638939993794072,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,1.0000000409715004,,0.9999999986021385,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:88f68c9d97c2e845251881911045fb07804fa2fa83d022d1833d259cc7a3ccbb,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,1.0000000409715004,,0.9999999986021385,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:88f68c9d97c2e845251881911045fb07804fa2fa83d022d1833d259cc7a3ccbb,D_TX,0.0,2.45100736618042,0.0,2.45100736618042,0.0,MATCHED_TARGET_SUPPORT,,1.0000000409715004,,0.9999999986021385,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:8d24a25f5a5d1e58012a3b2ed95b982a124b53509a9218e16d1eede3e901dd13,R_IB,,10.745264061658975,6.882046275039602,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,0.9999999969771038,,0.9999999981151799,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:8d24a25f5a5d1e58012a3b2ed95b982a124b53509a9218e16d1eede3e901dd13,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,0.9999999969771038,,0.9999999981151799,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:8d24a25f5a5d1e58012a3b2ed95b982a124b53509a9218e16d1eede3e901dd13,D_TX,0.0,2.354408025741577,0.0,2.354408025741577,0.0,MATCHED_TARGET_SUPPORT,,0.9999999969771038,,0.9999999981151799,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:8fcbdd9181bcd93775a091ed38e63a0e0a853bd72cfd0ee02b86891c893c6b24,R_IB,,12.663363259835252,6.663794385877704,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,0.9999999887580917,,1.0000000028435416,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:8fcbdd9181bcd93775a091ed38e63a0e0a853bd72cfd0ee02b86891c893c6b24,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,0.9999999887580917,,1.0000000028435416,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:8fcbdd9181bcd93775a091ed38e63a0e0a853bd72cfd0ee02b86891c893c6b24,D_TX,0.0,2.530046224594116,0.0,2.530046224594116,0.0,MATCHED_TARGET_SUPPORT,,0.9999999887580917,,1.0000000028435416,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:b45462fa91fe0754b1df0a3f45e067bd9a1df057821479e2ed0dc6179927f8c5,R_IB,,12.980974708075989,6.5686307067381655,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,1.0000000329775114,,1.00000000161242,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:b45462fa91fe0754b1df0a3f45e067bd9a1df057821479e2ed0dc6179927f8c5,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,1.0000000329775114,,1.00000000161242,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8e0c43eee94d184b24df43d48bccb8f3c04c0c57fab498bfe6bea28485fe30b8,sha256:b45462fa91fe0754b1df0a3f45e067bd9a1df057821479e2ed0dc6179927f8c5,D_TX,0.0,2.53041934967041,0.0,2.53041934967041,0.0,MATCHED_TARGET_SUPPORT,,1.0000000329775114,,1.00000000161242,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:0237e0482dd1c1abbec6ca5a147c25bbafcc2568735a9589200df800c9fde79d,R_IB,,4.613304791820504,7.217231761709313,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,1.0000000109042495,,1.0000000456044649,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:0237e0482dd1c1abbec6ca5a147c25bbafcc2568735a9589200df800c9fde79d,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,1.0000000109042495,,1.0000000456044649,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:0237e0482dd1c1abbec6ca5a147c25bbafcc2568735a9589200df800c9fde79d,D_TX,0.0,2.14988112449646,0.0,2.14988112449646,0.0,MATCHED_TARGET_SUPPORT,,1.0000000109042495,,1.0000000456044649,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:0b5885a7acb74ae583ed301b98c59349e98d9984f6437458527386d18672b261,R_IB,,4.380952599890824,7.6742387357519934,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,0.9999999950302132,,0.9999999762364375,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:0b5885a7acb74ae583ed301b98c59349e98d9984f6437458527386d18672b261,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,0.9999999950302132,,0.9999999762364375,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:0b5885a7acb74ae583ed301b98c59349e98d9984f6437458527386d18672b261,D_TX,0.0,2.145023822784424,0.0,2.145023822784424,0.0,MATCHED_TARGET_SUPPORT,,0.9999999950302132,,0.9999999762364375,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:0dae85f9817976d15e1eeb022afe5b4eb6c990726bcfd3c3bf449441a4bd00b2,R_IB,,6.259966798312793,7.368313764873934,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,1.0000000005194587,,0.9999999687330179,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:0dae85f9817976d15e1eeb022afe5b4eb6c990726bcfd3c3bf449441a4bd00b2,D_OB,,0.0,0.0,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,1.0000000005194587,,0.9999999687330179,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:0dae85f9817976d15e1eeb022afe5b4eb6c990726bcfd3c3bf449441a4bd00b2,D_TX,0.0,2.290316104888916,0.0,2.290316104888916,0.0,MATCHED_TARGET_SUPPORT,,1.0000000005194587,,0.9999999687330179,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:1529472c52f46278c85c7f39aa563afb47391ae800f209f9b039b6371362a115,R_IB,,6.670655691394932,7.348320024467072,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,0.9999999991488405,,0.9999999636861141,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:1529472c52f46278c85c7f39aa563afb47391ae800f209f9b039b6371362a115,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,0.9999999991488405,,0.9999999636861141,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:1529472c52f46278c85c7f39aa563afb47391ae800f209f9b039b6371362a115,D_TX,0.0,2.316505193710327,0.0,2.316505193710327,0.0,MATCHED_TARGET_SUPPORT,,0.9999999991488405,,0.9999999636861141,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:18c04d54f91c3cf7cc799287439b5bc3b8f7a35c36840716f07962e537ac039c,R_IB,,4.0995094527107,7.572820938812965,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,1.0000000050511468,,0.9999999735289344,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:18c04d54f91c3cf7cc799287439b5bc3b8f7a35c36840716f07962e537ac039c,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,1.0000000050511468,,0.9999999735289344,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:18c04d54f91c3cf7cc799287439b5bc3b8f7a35c36840716f07962e537ac039c,D_TX,0.0,2.0857741832733154,0.0,2.0857741832733154,0.0,MATCHED_TARGET_SUPPORT,,1.0000000050511468,,0.9999999735289344,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:1aac3d30274c6b78adb09cce9e62a8a588bf98f826bf2519ff7a644efd2572cf,R_IB,,4.012513860864009,7.6008141252169805,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,0.9999999958275504,,0.9999999627756416,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:1aac3d30274c6b78adb09cce9e62a8a588bf98f826bf2519ff7a644efd2572cf,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,0.9999999958275504,,0.9999999627756416,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:1aac3d30274c6b78adb09cce9e62a8a588bf98f826bf2519ff7a644efd2572cf,D_TX,0.0,2.083686113357544,0.0,2.083686113357544,0.0,MATCHED_TARGET_SUPPORT,,0.9999999958275504,,0.9999999627756416,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:1da1bdc75ce5f3e82034e2e16daf1125e46941b521cb5f258502bd52fa68fbc0,R_IB,,7.504199422297276,7.195085878691545,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,1.000000008741052,,0.9999999849948692,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:1da1bdc75ce5f3e82034e2e16daf1125e46941b521cb5f258502bd52fa68fbc0,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,1.000000008741052,,0.9999999849948692,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:1da1bdc75ce5f3e82034e2e16daf1125e46941b521cb5f258502bd52fa68fbc0,D_TX,0.0,2.344381332397461,0.0,2.344381332397461,0.0,MATCHED_TARGET_SUPPORT,,1.000000008741052,,0.9999999849948692,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:2a2ecb99617cd50f206008d430880806fd1863138097148d6ed60a24c2adee82,R_IB,,6.645163536280523,7.1036212472740115,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,0.9999999994810262,,1.000000010339597,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:2a2ecb99617cd50f206008d430880806fd1863138097148d6ed60a24c2adee82,D_OB,0.0,0.0,0.0,0.0,0.0,MATCHED_TARGET_SUPPORT,,0.9999999994810262,,1.000000010339597,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:2a2ecb99617cd50f206008d430880806fd1863138097148d6ed60a24c2adee82,D_TX,0.0,2.3633151054382324,0.0,2.3633151054382324,0.0,MATCHED_TARGET_SUPPORT,,0.9999999994810262,,1.000000010339597,NOT_APPLICABLE_D_OB_D_TX_NO_FROZEN_CRPS
sha256:8ec4cb7b2667f829df62a3748d8aa2fe9fd16c72b8541f202ec4b5fa27c25c2f,sha256:353b59e4cc13dbb8e70ab92d2879156628dafaae24c09f7a73f509fcc42d8c03,R_IB,,3.736308946788821,7.736441690762683,,,ABSTAIN_INACTIVE_OR_UNSUPPORTED,,1.0000000043232602,,1.0000000024440174,R_IB_T_IB_FINITE_SUPPORT_CONDITIONAL_ONLY
