stage,q,status,n,k,overlap,slots_reassigned,reassigned_rate,delay_boundary_tie_count,consequence_boundary_tie_count,delay_boundary_tie_fraction,consequence_boundary_tie_fraction,Capture_D_F,Capture_C_F,Delta_Capture_F_pp,Capture_F_status,Capture_D_P,Capture_C_P,Delta_Capture_P_pp,Capture_P_status,Capture_D_R,Capture_C_R,Delta_Capture_R_pp,Capture_R_status,Capture_D_F_continuity,Capture_C_F_continuity,Delta_Capture_F_continuity_pp,Capture_F_continuity_status,Capture_D_F_execution,Capture_C_F_execution,Delta_Capture_F_execution_pp,Capture_F_execution_status,Capture_D_F_propagation,Capture_C_F_propagation,Delta_Capture_F_propagation_pp,Capture_F_propagation_status,Capture_D_P_time,Capture_C_P_time,Delta_Capture_P_time_pp,Capture_P_time_status,Capture_D_P_itinerary,Capture_C_P_itinerary,Delta_Capture_P_itinerary_pp,Capture_P_itinerary_status,Capture_D_P_service,Capture_C_P_service,Delta_Capture_P_service_pp,Capture_P_service_status,Capture_D_R_operating,Capture_C_R_operating,Delta_Capture_R_operating_pp,Capture_R_operating_status,robust_count_m3,MissRate_D_m3,MissRate_C_m3,Delta_Miss_m3,robust_status_m3,robust_count_m4,MissRate_D_m4,MissRate_C_m4,Delta_Miss_m4,robust_status_m4,robust_count_m5,MissRate_D_m5,MissRate_C_m5,Delta_Miss_m5,robust_status_m5,Pareto_reversal_count_D,Pareto_rate_D,Pareto_complete_selected_D,Pareto_reversal_count_C,Pareto_rate_C,Pareto_complete_selected_C,replicate
POST_IB_PRE_OB,0.3,PASS,6,2,2,0,0.0,1,1,0.16666666666666666,0.16666666666666666,0.4907896033108432,0.4907896033108432,0.0,PASS,0.7059165453189901,0.7059165453189901,0.0,PASS,0.7801579916835801,0.7801579916835801,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.4429389411662274,0.4429389411662274,0.0,PASS,0.513082237646992,0.513082237646992,0.0,PASS,0.690340227865346,0.690340227865346,0.0,PASS,0.8319224911923148,0.8319224911923148,0.0,PASS,1.0,1.0,0.0,PASS,0.7801579916835801,0.7801579916835801,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,2,0,0.0,2,12
POST_OB_PRE_TO,0.05,PASS,5,1,1,0,0.0,1,1,0.2,0.2,0.37580440306392715,0.37580440306392715,0.0,PASS,0.651380157760145,0.651380157760145,0.0,PASS,0.37580440306392715,0.37580440306392715,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.37580440306392715,0.37580440306392715,0.0,PASS,0.6513801577601452,0.6513801577601452,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.37580440306392715,0.37580440306392715,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,12
POST_OB_PRE_TO,0.1,PASS,5,1,1,0,0.0,1,1,0.2,0.2,0.37580440306392715,0.37580440306392715,0.0,PASS,0.651380157760145,0.651380157760145,0.0,PASS,0.37580440306392715,0.37580440306392715,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.37580440306392715,0.37580440306392715,0.0,PASS,0.6513801577601452,0.6513801577601452,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.37580440306392715,0.37580440306392715,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,12
POST_OB_PRE_TO,0.2,PASS,5,1,1,0,0.0,1,1,0.2,0.2,0.37580440306392715,0.37580440306392715,0.0,PASS,0.651380157760145,0.651380157760145,0.0,PASS,0.37580440306392715,0.37580440306392715,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.37580440306392715,0.37580440306392715,0.0,PASS,0.6513801577601452,0.6513801577601452,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.37580440306392715,0.37580440306392715,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,12
POST_OB_PRE_TO,0.3,PASS,5,2,2,0,0.0,1,1,0.2,0.2,0.6520918548379724,0.6520918548379724,0.0,PASS,0.8506048046352132,0.8506048046352132,0.0,PASS,0.6520918548379725,0.6520918548379725,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.6520918548379725,0.6520918548379725,0.0,PASS,0.8506048046352133,0.8506048046352133,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.6520918548379725,0.6520918548379725,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,2,0,0.0,2,12
PRE_IB,0.05,PASS,3,1,1,0,0.0,2,2,0.6666666666666666,0.6666666666666666,0.3620719310175416,0.3620719310175416,0.0,PASS,0.34162940766264266,0.34162940766264266,0.0,PASS,0.44636034040118994,0.44636034040118994,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.3384833192667169,0.3384833192667169,0.0,PASS,0.3716779359892253,0.3716779359892253,0.0,PASS,0.3533771921987549,0.3533771921987549,0.0,PASS,0.025864329186857334,0.025864329186857334,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.44636034040119,0.44636034040119,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,13
PRE_IB,0.1,PASS,3,1,1,0,0.0,2,2,0.6666666666666666,0.6666666666666666,0.3620719310175416,0.3620719310175416,0.0,PASS,0.34162940766264266,0.34162940766264266,0.0,PASS,0.44636034040118994,0.44636034040118994,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.3384833192667169,0.3384833192667169,0.0,PASS,0.3716779359892253,0.3716779359892253,0.0,PASS,0.3533771921987549,0.3533771921987549,0.0,PASS,0.025864329186857334,0.025864329186857334,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.44636034040119,0.44636034040119,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,13
PRE_IB,0.2,PASS,3,1,1,0,0.0,2,2,0.6666666666666666,0.6666666666666666,0.3620719310175416,0.3620719310175416,0.0,PASS,0.34162940766264266,0.34162940766264266,0.0,PASS,0.44636034040118994,0.44636034040118994,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.3384833192667169,0.3384833192667169,0.0,PASS,0.3716779359892253,0.3716779359892253,0.0,PASS,0.3533771921987549,0.3533771921987549,0.0,PASS,0.025864329186857334,0.025864329186857334,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.44636034040119,0.44636034040119,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,13
PRE_IB,0.3,PASS,3,1,1,0,0.0,2,2,0.6666666666666666,0.6666666666666666,0.3620719310175416,0.3620719310175416,0.0,PASS,0.34162940766264266,0.34162940766264266,0.0,PASS,0.44636034040118994,0.44636034040118994,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.3384833192667169,0.3384833192667169,0.0,PASS,0.3716779359892253,0.3716779359892253,0.0,PASS,0.3533771921987549,0.3533771921987549,0.0,PASS,0.025864329186857334,0.025864329186857334,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.44636034040119,0.44636034040119,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,13
POST_IB_PRE_OB,0.05,PASS,8,1,1,0,0.0,2,2,0.25,0.25,0.14976809082425,0.14976809082425,0.0,PASS,0.15403859867867445,0.15403859867867445,0.0,PASS,0.4129963244228911,0.4129963244228911,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.1204494041855117,0.1204494041855117,0.0,PASS,0.16442209024278728,0.16442209024278728,0.0,PASS,0.15790606648347197,0.15790606648347197,0.0,PASS,0.014876313471880434,0.014876313471880434,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.41299632442289114,0.41299632442289114,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,13
POST_IB_PRE_OB,0.1,PASS,8,1,1,0,0.0,2,2,0.25,0.25,0.14976809082425,0.14976809082425,0.0,PASS,0.15403859867867445,0.15403859867867445,0.0,PASS,0.4129963244228911,0.4129963244228911,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.1204494041855117,0.1204494041855117,0.0,PASS,0.16442209024278728,0.16442209024278728,0.0,PASS,0.15790606648347197,0.15790606648347197,0.0,PASS,0.014876313471880434,0.014876313471880434,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.41299632442289114,0.41299632442289114,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,13
POST_IB_PRE_OB,0.2,PASS,8,2,2,0,0.0,2,2,0.25,0.25,0.2995361816485,0.2995361816485,0.0,PASS,0.3080771973573489,0.3080771973573489,0.0,PASS,0.8259926488457822,0.8259926488457822,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.2408988083710234,0.2408988083710234,0.0,PASS,0.32884418048557457,0.32884418048557457,0.0,PASS,0.31581213296694394,0.31581213296694394,0.0,PASS,0.02975262694376087,0.02975262694376087,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.8259926488457823,0.8259926488457823,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,2,0,0.0,2,13
POST_IB_PRE_OB,0.3,PASS,8,3,3,0,0.0,1,1,0.125,0.125,0.4268194535072496,0.4268194535072496,0.0,PASS,0.462214817152612,0.462214817152612,0.0,PASS,0.8965932064805969,0.8965932064805969,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.37449547113562326,0.37449547113562326,0.0,PASS,0.4529719076296749,0.4529719076296749,0.0,PASS,0.4590757507404612,0.4590757507404612,0.0,PASS,0.5751671873802033,0.5751671873802033,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.896593206480597,0.896593206480597,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,3,0,0.0,3,13
POST_OB_PRE_TO,0.05,PASS,7,1,1,0,0.0,2,2,0.2857142857142857,0.2857142857142857,0.37874439802759474,0.37874439802759474,0.0,PASS,0.42127014331536505,0.42127014331536505,0.0,PASS,0.3787443980275947,0.3787443980275947,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.3787443980275947,0.3787443980275947,0.0,PASS,0.421270143315365,0.421270143315365,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.3787443980275947,0.3787443980275947,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,13
POST_OB_PRE_TO,0.1,PASS,7,1,1,0,0.0,2,2,0.2857142857142857,0.2857142857142857,0.37874439802759474,0.37874439802759474,0.0,PASS,0.42127014331536505,0.42127014331536505,0.0,PASS,0.3787443980275947,0.3787443980275947,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.3787443980275947,0.3787443980275947,0.0,PASS,0.421270143315365,0.421270143315365,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.3787443980275947,0.3787443980275947,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,13
POST_OB_PRE_TO,0.2,PASS,7,2,2,0,0.0,2,2,0.2857142857142857,0.2857142857142857,0.7574887960551895,0.7574887960551895,0.0,PASS,0.8425402866307301,0.8425402866307301,0.0,PASS,0.7574887960551894,0.7574887960551894,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.7574887960551894,0.7574887960551894,0.0,PASS,0.84254028663073,0.84254028663073,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.7574887960551894,0.7574887960551894,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,2,0,0.0,2,13
POST_OB_PRE_TO,0.3,PASS,7,3,3,0,0.0,1,1,0.14285714285714285,0.14285714285714285,0.9884406485693009,0.9884406485693009,0.0,PASS,0.9896069480298443,0.9896069480298443,0.0,PASS,0.9884406485693007,0.9884406485693007,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.9884406485693008,0.9884406485693008,0.0,PASS,0.9896069480298442,0.9896069480298442,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.9884406485693008,0.9884406485693008,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,3,0,0.0,3,13
PRE_IB,0.05,PASS,5,1,1,0,0.0,2,2,0.4,0.4,0.22518784608669826,0.22518784608669826,0.0,PASS,0.24232064422546187,0.24232064422546187,0.0,PASS,0.31015516107138946,0.31015516107138946,0.0,PASS,0.0,0.0,0.0,PASS,0.20466563965097875,0.20466563965097875,0.0,PASS,0.23408718508247475,0.23408718508247475,0.0,PASS,0.24535640066649855,0.24535640066649855,0.0,PASS,0.043710557502087286,0.043710557502087286,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.31015516107138946,0.31015516107138946,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,14
PRE_IB,0.1,PASS,5,1,1,0,0.0,2,2,0.4,0.4,0.22518784608669826,0.22518784608669826,0.0,PASS,0.24232064422546187,0.24232064422546187,0.0,PASS,0.31015516107138946,0.31015516107138946,0.0,PASS,0.0,0.0,0.0,PASS,0.20466563965097875,0.20466563965097875,0.0,PASS,0.23408718508247475,0.23408718508247475,0.0,PASS,0.24535640066649855,0.24535640066649855,0.0,PASS,0.043710557502087286,0.043710557502087286,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.31015516107138946,0.31015516107138946,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,14
PRE_IB,0.2,PASS,5,1,1,0,0.0,2,2,0.4,0.4,0.22518784608669826,0.22518784608669826,0.0,PASS,0.24232064422546187,0.24232064422546187,0.0,PASS,0.31015516107138946,0.31015516107138946,0.0,PASS,0.0,0.0,0.0,PASS,0.20466563965097875,0.20466563965097875,0.0,PASS,0.23408718508247475,0.23408718508247475,0.0,PASS,0.24535640066649855,0.24535640066649855,0.0,PASS,0.043710557502087286,0.043710557502087286,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.31015516107138946,0.31015516107138946,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,14
PRE_IB,0.3,PASS,5,2,2,0,0.0,2,2,0.4,0.4,0.4503756921733965,0.4503756921733965,0.0,PASS,0.48464128845092375,0.48464128845092375,0.0,PASS,0.6203103221427789,0.6203103221427789,0.0,PASS,0.0,0.0,0.0,PASS,0.4093312793019575,0.4093312793019575,0.0,PASS,0.4681743701649495,0.4681743701649495,0.0,PASS,0.4907128013329971,0.4907128013329971,0.0,PASS,0.08742111500417457,0.08742111500417457,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.6203103221427789,0.6203103221427789,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,2,0,0.0,2,14
POST_IB_PRE_OB,0.05,PASS,6,1,1,0,0.0,1,1,0.16666666666666666,0.16666666666666666,0.3040053847728093,0.3040053847728093,0.0,PASS,0.572139535656166,0.572139535656166,0.0,PASS,0.35100901621905606,0.35100901621905606,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.29438731612559704,0.29438731612559704,0.0,PASS,0.308275366636474,0.308275366636474,0.0,PASS,0.5361545326330165,0.5361545326330165,0.0,PASS,0.9292093773421064,0.9292093773421064,0.0,PASS,1.0,1.0,0.0,PASS,0.35100901621905595,0.35100901621905595,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,14
POST_IB_PRE_OB,0.1,PASS,6,1,1,0,0.0,1,1,0.16666666666666666,0.16666666666666666,0.3040053847728093,0.3040053847728093,0.0,PASS,0.572139535656166,0.572139535656166,0.0,PASS,0.35100901621905606,0.35100901621905606,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.29438731612559704,0.29438731612559704,0.0,PASS,0.308275366636474,0.308275366636474,0.0,PASS,0.5361545326330165,0.5361545326330165,0.0,PASS,0.9292093773421064,0.9292093773421064,0.0,PASS,1.0,1.0,0.0,PASS,0.35100901621905595,0.35100901621905595,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,14
POST_IB_PRE_OB,0.2,PASS,6,2,2,0,0.0,2,2,0.3333333333333333,0.3333333333333333,0.4801338696895954,0.4801338696895954,0.0,PASS,0.694980316912569,0.694980316912569,0.0,PASS,0.637559077777676,0.637559077777676,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.44792090206124563,0.44792090206124563,0.0,PASS,0.49443495160043627,0.49443495160043627,0.0,PASS,0.6708477742008608,0.6708477742008608,0.0,PASS,0.9330347681692359,0.9330347681692359,0.0,PASS,1.0,1.0,0.0,PASS,0.6375590777776758,0.6375590777776758,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,2,0,0.0,2,14
POST_IB_PRE_OB,0.3,PASS,6,2,2,0,0.0,2,2,0.3333333333333333,0.3333333333333333,0.4801338696895954,0.4801338696895954,0.0,PASS,0.694980316912569,0.694980316912569,0.0,PASS,0.637559077777676,0.637559077777676,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.44792090206124563,0.44792090206124563,0.0,PASS,0.49443495160043627,0.49443495160043627,0.0,PASS,0.6708477742008608,0.6708477742008608,0.0,PASS,0.9330347681692359,0.9330347681692359,0.0,PASS,1.0,1.0,0.0,PASS,0.6375590777776758,0.6375590777776758,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,2,0,0.0,2,14
POST_OB_PRE_TO,0.05,PASS,6,1,1,0,0.0,1,1,0.16666666666666666,0.16666666666666666,0.33794501003406957,0.33794501003406957,0.0,PASS,0.5753569542781435,0.5753569542781435,0.0,PASS,0.33794501003406957,0.33794501003406957,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.3379450100340696,0.3379450100340696,0.0,PASS,0.5753569542781436,0.5753569542781436,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.3379450100340696,0.3379450100340696,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,14
POST_OB_PRE_TO,0.1,PASS,6,1,1,0,0.0,1,1,0.16666666666666666,0.16666666666666666,0.33794501003406957,0.33794501003406957,0.0,PASS,0.5753569542781435,0.5753569542781435,0.0,PASS,0.33794501003406957,0.33794501003406957,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.3379450100340696,0.3379450100340696,0.0,PASS,0.5753569542781436,0.5753569542781436,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.3379450100340696,0.3379450100340696,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,14
POST_OB_PRE_TO,0.2,PASS,6,2,2,0,0.0,2,2,0.3333333333333333,0.3333333333333333,0.5863986335169863,0.5863986335169863,0.0,PASS,0.7513299013776249,0.7513299013776249,0.0,PASS,0.5863986335169864,0.5863986335169864,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.5863986335169864,0.5863986335169864,0.0,PASS,0.7513299013776249,0.7513299013776249,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.5863986335169864,0.5863986335169864,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,2,0,0.0,2,14
POST_OB_PRE_TO,0.3,PASS,6,2,2,0,0.0,2,2,0.3333333333333333,0.3333333333333333,0.5863986335169863,0.5863986335169863,0.0,PASS,0.7513299013776249,0.7513299013776249,0.0,PASS,0.5863986335169864,0.5863986335169864,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.5863986335169864,0.5863986335169864,0.0,PASS,0.7513299013776249,0.7513299013776249,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.5863986335169864,0.5863986335169864,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,2,0,0.0,2,14
PRE_IB,0.05,PASS,3,1,1,0,0.0,2,2,0.6666666666666666,0.6666666666666666,0.3461840899619691,0.3461840899619691,0.0,PASS,0.3770891617815396,0.3770891617815396,0.0,PASS,0.405390442128877,0.405390442128877,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.3284794980696304,0.3284794980696304,0.0,PASS,0.3532450649035218,0.3532450649035218,0.0,PASS,0.37873738359854014,0.37873738359854014,0.0,PASS,0.14513646070834738,0.14513646070834738,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.405390442128877,0.405390442128877,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,15
PRE_IB,0.1,PASS,3,1,1,0,0.0,2,2,0.6666666666666666,0.6666666666666666,0.3461840899619691,0.3461840899619691,0.0,PASS,0.3770891617815396,0.3770891617815396,0.0,PASS,0.405390442128877,0.405390442128877,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.3284794980696304,0.3284794980696304,0.0,PASS,0.3532450649035218,0.3532450649035218,0.0,PASS,0.37873738359854014,0.37873738359854014,0.0,PASS,0.14513646070834738,0.14513646070834738,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.405390442128877,0.405390442128877,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,15
PRE_IB,0.2,PASS,3,1,1,0,0.0,2,2,0.6666666666666666,0.6666666666666666,0.3461840899619691,0.3461840899619691,0.0,PASS,0.3770891617815396,0.3770891617815396,0.0,PASS,0.405390442128877,0.405390442128877,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.3284794980696304,0.3284794980696304,0.0,PASS,0.3532450649035218,0.3532450649035218,0.0,PASS,0.37873738359854014,0.37873738359854014,0.0,PASS,0.14513646070834738,0.14513646070834738,0.0,PASS,,,,ABSTAIN_UNSUPPORTED_OR_ZERO_DENOMINATOR,0.405390442128877,0.405390442128877,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,1,0.0,0.0,0.0,PASS,0,0.0,1,0,0.0,1,15
