episode_id,decision_node_id,method,target,observed_minutes,point_prediction,absolute_error,crps,crps_supported,lead_time_minutes,lead_time_source,lead_time_bin_minutes
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:604d92dfeaf0039720bd4f39006aaedc665daddc7430154b06f3c7a4e0a98387,HISTORICAL,D_OB,0.0,0.0,0.0,2.24090576171875,True,57.0,PLANNED_SCHEDULE_HORIZON,30
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:604d92dfeaf0039720bd4f39006aaedc665daddc7430154b06f3c7a4e0a98387,HISTORICAL,D_TX,0.0,0.0,0.0,0.5662679672241211,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:604d92dfeaf0039720bd4f39006aaedc665daddc7430154b06f3c7a4e0a98387,LIGHTGBM,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:604d92dfeaf0039720bd4f39006aaedc665daddc7430154b06f3c7a4e0a98387,LIGHTGBM,D_OB,0.0,0.1503568512060652,0.1503568512060652,1.7729831514492052,True,57.0,PLANNED_SCHEDULE_HORIZON,30
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:604d92dfeaf0039720bd4f39006aaedc665daddc7430154b06f3c7a4e0a98387,LIGHTGBM,D_TX,0.0,1.0101240961905766,1.0101240961905766,1.0027019003917212,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:604d92dfeaf0039720bd4f39006aaedc665daddc7430154b06f3c7a4e0a98387,RANDOM_FOREST,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:604d92dfeaf0039720bd4f39006aaedc665daddc7430154b06f3c7a4e0a98387,RANDOM_FOREST,D_OB,0.0,0.803076923076923,0.803076923076923,1.0117460405772425,True,57.0,PLANNED_SCHEDULE_HORIZON,30
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:604d92dfeaf0039720bd4f39006aaedc665daddc7430154b06f3c7a4e0a98387,RANDOM_FOREST,D_TX,0.0,0.29166666666666663,0.29166666666666663,0.3285457643027424,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:604d92dfeaf0039720bd4f39006aaedc665daddc7430154b06f3c7a4e0a98387,STATE_AWARE_H32,T_IB_A00,,7.547211190352226,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:604d92dfeaf0039720bd4f39006aaedc665daddc7430154b06f3c7a4e0a98387,STATE_AWARE_H32,D_OB,0.0,2.322209596633911,2.322209596633911,,False,57.0,PLANNED_SCHEDULE_HORIZON,30
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:604d92dfeaf0039720bd4f39006aaedc665daddc7430154b06f3c7a4e0a98387,STATE_AWARE_H32,D_TX,0.0,0.0,0.0,,False,,NA_NO_PLANNED_WHEELS_OFF,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:415a8a74f36c587c2e3faabddd197ac779a88ec8ff7252c96891d2e7e8ee199c,HISTORICAL,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:415a8a74f36c587c2e3faabddd197ac779a88ec8ff7252c96891d2e7e8ee199c,HISTORICAL,D_OB,0.0,0.0,0.0,2.24090576171875,True,52.0,PLANNED_SCHEDULE_HORIZON,30
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:415a8a74f36c587c2e3faabddd197ac779a88ec8ff7252c96891d2e7e8ee199c,HISTORICAL,D_TX,0.0,0.0,0.0,0.5662679672241211,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:415a8a74f36c587c2e3faabddd197ac779a88ec8ff7252c96891d2e7e8ee199c,LIGHTGBM,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:415a8a74f36c587c2e3faabddd197ac779a88ec8ff7252c96891d2e7e8ee199c,LIGHTGBM,D_OB,0.0,0.00590756755789941,0.00590756755789941,1.7259806260955166,True,52.0,PLANNED_SCHEDULE_HORIZON,30
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:415a8a74f36c587c2e3faabddd197ac779a88ec8ff7252c96891d2e7e8ee199c,LIGHTGBM,D_TX,0.0,1.3311938474714515,1.3311938474714515,1.2038276624139455,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:415a8a74f36c587c2e3faabddd197ac779a88ec8ff7252c96891d2e7e8ee199c,RANDOM_FOREST,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:415a8a74f36c587c2e3faabddd197ac779a88ec8ff7252c96891d2e7e8ee199c,RANDOM_FOREST,D_OB,0.0,0.3736842105263158,0.3736842105263158,0.5786266944340475,True,52.0,PLANNED_SCHEDULE_HORIZON,30
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:415a8a74f36c587c2e3faabddd197ac779a88ec8ff7252c96891d2e7e8ee199c,RANDOM_FOREST,D_TX,0.0,0.358128078817734,0.358128078817734,0.4471112428426367,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:415a8a74f36c587c2e3faabddd197ac779a88ec8ff7252c96891d2e7e8ee199c,STATE_AWARE_H32,T_IB_A00,,7.5158652124484915,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:415a8a74f36c587c2e3faabddd197ac779a88ec8ff7252c96891d2e7e8ee199c,STATE_AWARE_H32,D_OB,0.0,2.321119785308838,2.321119785308838,,False,52.0,PLANNED_SCHEDULE_HORIZON,30
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:415a8a74f36c587c2e3faabddd197ac779a88ec8ff7252c96891d2e7e8ee199c,STATE_AWARE_H32,D_TX,0.0,0.0,0.0,,False,,NA_NO_PLANNED_WHEELS_OFF,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:db825dc90682717a84b47ed2a0fb36e27880b27961828123e1128cf4916dc7b1,HISTORICAL,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:db825dc90682717a84b47ed2a0fb36e27880b27961828123e1128cf4916dc7b1,HISTORICAL,D_OB,0.0,0.0,0.0,2.24090576171875,True,47.0,PLANNED_SCHEDULE_HORIZON,30
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:db825dc90682717a84b47ed2a0fb36e27880b27961828123e1128cf4916dc7b1,HISTORICAL,D_TX,0.0,0.0,0.0,0.5662679672241211,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:db825dc90682717a84b47ed2a0fb36e27880b27961828123e1128cf4916dc7b1,LIGHTGBM,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:db825dc90682717a84b47ed2a0fb36e27880b27961828123e1128cf4916dc7b1,LIGHTGBM,D_OB,0.0,0.0,0.0,1.7133476497243443,True,47.0,PLANNED_SCHEDULE_HORIZON,30
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:db825dc90682717a84b47ed2a0fb36e27880b27961828123e1128cf4916dc7b1,LIGHTGBM,D_TX,0.0,1.2293838944829791,1.2293838944829791,1.139177348028443,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:db825dc90682717a84b47ed2a0fb36e27880b27961828123e1128cf4916dc7b1,RANDOM_FOREST,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:db825dc90682717a84b47ed2a0fb36e27880b27961828123e1128cf4916dc7b1,RANDOM_FOREST,D_OB,0.0,0.21581792814788978,0.21581792814788978,0.5137998031102828,True,47.0,PLANNED_SCHEDULE_HORIZON,30
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:db825dc90682717a84b47ed2a0fb36e27880b27961828123e1128cf4916dc7b1,RANDOM_FOREST,D_TX,0.0,0.1966386554621849,0.1966386554621849,0.36968522383571,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:db825dc90682717a84b47ed2a0fb36e27880b27961828123e1128cf4916dc7b1,STATE_AWARE_H32,T_IB_A00,,7.562288102305357,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:db825dc90682717a84b47ed2a0fb36e27880b27961828123e1128cf4916dc7b1,STATE_AWARE_H32,D_OB,0.0,2.314221143722534,2.314221143722534,,False,47.0,PLANNED_SCHEDULE_HORIZON,30
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:db825dc90682717a84b47ed2a0fb36e27880b27961828123e1128cf4916dc7b1,STATE_AWARE_H32,D_TX,0.0,0.0,0.0,,False,,NA_NO_PLANNED_WHEELS_OFF,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:1886bc6aecc85d79ede88f5fb08ebd1da5c842c752361b369860e588ff602f7e,HISTORICAL,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:1886bc6aecc85d79ede88f5fb08ebd1da5c842c752361b369860e588ff602f7e,HISTORICAL,D_OB,0.0,0.0,0.0,2.24090576171875,True,42.0,PLANNED_SCHEDULE_HORIZON,30
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:1886bc6aecc85d79ede88f5fb08ebd1da5c842c752361b369860e588ff602f7e,HISTORICAL,D_TX,0.0,0.0,0.0,0.5662679672241211,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:1886bc6aecc85d79ede88f5fb08ebd1da5c842c752361b369860e588ff602f7e,LIGHTGBM,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:1886bc6aecc85d79ede88f5fb08ebd1da5c842c752361b369860e588ff602f7e,LIGHTGBM,D_OB,0.0,0.0,0.0,1.7133476497243443,True,42.0,PLANNED_SCHEDULE_HORIZON,30
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:1886bc6aecc85d79ede88f5fb08ebd1da5c842c752361b369860e588ff602f7e,LIGHTGBM,D_TX,0.0,1.2698989986103317,1.2698989986103317,1.1649048348046263,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:1886bc6aecc85d79ede88f5fb08ebd1da5c842c752361b369860e588ff602f7e,RANDOM_FOREST,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:1886bc6aecc85d79ede88f5fb08ebd1da5c842c752361b369860e588ff602f7e,RANDOM_FOREST,D_OB,0.0,0.2511177347242921,0.2511177347242921,0.47970705827619087,True,42.0,PLANNED_SCHEDULE_HORIZON,30
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:1886bc6aecc85d79ede88f5fb08ebd1da5c842c752361b369860e588ff602f7e,RANDOM_FOREST,D_TX,0.0,0.1912332500567795,0.1912332500567795,0.3781924168514872,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:1886bc6aecc85d79ede88f5fb08ebd1da5c842c752361b369860e588ff602f7e,STATE_AWARE_H32,T_IB_A00,,7.620122395271642,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:1886bc6aecc85d79ede88f5fb08ebd1da5c842c752361b369860e588ff602f7e,STATE_AWARE_H32,D_OB,0.0,2.3095974922180176,2.3095974922180176,,False,42.0,PLANNED_SCHEDULE_HORIZON,30
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:1886bc6aecc85d79ede88f5fb08ebd1da5c842c752361b369860e588ff602f7e,STATE_AWARE_H32,D_TX,0.0,0.0,0.0,,False,,NA_NO_PLANNED_WHEELS_OFF,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:5a7b31ff7f66285ba4040789794a62c9bdbf02b7a2363faf16d3e2111ec541c2,HISTORICAL,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:5a7b31ff7f66285ba4040789794a62c9bdbf02b7a2363faf16d3e2111ec541c2,HISTORICAL,D_OB,0.0,0.0,0.0,2.24090576171875,True,37.0,PLANNED_SCHEDULE_HORIZON,30
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:5a7b31ff7f66285ba4040789794a62c9bdbf02b7a2363faf16d3e2111ec541c2,HISTORICAL,D_TX,0.0,0.0,0.0,0.5662679672241211,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:5a7b31ff7f66285ba4040789794a62c9bdbf02b7a2363faf16d3e2111ec541c2,LIGHTGBM,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:5a7b31ff7f66285ba4040789794a62c9bdbf02b7a2363faf16d3e2111ec541c2,LIGHTGBM,D_OB,0.0,0.0,0.0,1.7133476497243443,True,37.0,PLANNED_SCHEDULE_HORIZON,30
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:5a7b31ff7f66285ba4040789794a62c9bdbf02b7a2363faf16d3e2111ec541c2,LIGHTGBM,D_TX,0.0,1.3455239021313605,1.3455239021313605,1.2129273870649278,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:5a7b31ff7f66285ba4040789794a62c9bdbf02b7a2363faf16d3e2111ec541c2,RANDOM_FOREST,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:5a7b31ff7f66285ba4040789794a62c9bdbf02b7a2363faf16d3e2111ec541c2,RANDOM_FOREST,D_OB,0.0,0.15894736842105261,0.15894736842105261,0.42588616224188103,True,37.0,PLANNED_SCHEDULE_HORIZON,30
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:5a7b31ff7f66285ba4040789794a62c9bdbf02b7a2363faf16d3e2111ec541c2,RANDOM_FOREST,D_TX,0.0,0.17424242424242425,0.17424242424242425,0.3594643559961479,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:5a7b31ff7f66285ba4040789794a62c9bdbf02b7a2363faf16d3e2111ec541c2,STATE_AWARE_H32,T_IB_A00,,7.684270724560823,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:5a7b31ff7f66285ba4040789794a62c9bdbf02b7a2363faf16d3e2111ec541c2,STATE_AWARE_H32,D_OB,0.0,2.308424234390259,2.308424234390259,,False,37.0,PLANNED_SCHEDULE_HORIZON,30
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:5a7b31ff7f66285ba4040789794a62c9bdbf02b7a2363faf16d3e2111ec541c2,STATE_AWARE_H32,D_TX,0.0,0.0,0.0,,False,,NA_NO_PLANNED_WHEELS_OFF,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:0ae347920be7aa605e6b7a57c4cfa010276a190ba12bb7365417e650403414e5,HISTORICAL,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:0ae347920be7aa605e6b7a57c4cfa010276a190ba12bb7365417e650403414e5,HISTORICAL,D_OB,0.0,0.0,0.0,2.24090576171875,True,32.0,PLANNED_SCHEDULE_HORIZON,30
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:0ae347920be7aa605e6b7a57c4cfa010276a190ba12bb7365417e650403414e5,HISTORICAL,D_TX,0.0,0.0,0.0,0.5662679672241211,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:0ae347920be7aa605e6b7a57c4cfa010276a190ba12bb7365417e650403414e5,LIGHTGBM,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:0ae347920be7aa605e6b7a57c4cfa010276a190ba12bb7365417e650403414e5,LIGHTGBM,D_OB,0.0,0.0,0.0,1.7133476497243443,True,32.0,PLANNED_SCHEDULE_HORIZON,30
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:0ae347920be7aa605e6b7a57c4cfa010276a190ba12bb7365417e650403414e5,LIGHTGBM,D_TX,0.0,1.3463552166768036,1.3463552166768036,1.2134552799195903,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:0ae347920be7aa605e6b7a57c4cfa010276a190ba12bb7365417e650403414e5,RANDOM_FOREST,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:0ae347920be7aa605e6b7a57c4cfa010276a190ba12bb7365417e650403414e5,RANDOM_FOREST,D_OB,0.0,0.12440191387559808,0.12440191387559808,0.4200698753468606,True,32.0,PLANNED_SCHEDULE_HORIZON,30
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:0ae347920be7aa605e6b7a57c4cfa010276a190ba12bb7365417e650403414e5,RANDOM_FOREST,D_TX,0.0,0.17424242424242425,0.17424242424242425,0.37334693744446024,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:0ae347920be7aa605e6b7a57c4cfa010276a190ba12bb7365417e650403414e5,STATE_AWARE_H32,T_IB_A00,,7.751442522523772,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:0ae347920be7aa605e6b7a57c4cfa010276a190ba12bb7365417e650403414e5,STATE_AWARE_H32,D_OB,0.0,2.309877872467041,2.309877872467041,,False,32.0,PLANNED_SCHEDULE_HORIZON,30
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:0ae347920be7aa605e6b7a57c4cfa010276a190ba12bb7365417e650403414e5,STATE_AWARE_H32,D_TX,0.0,0.0,0.0,,False,,NA_NO_PLANNED_WHEELS_OFF,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:ea3a969c8dca5b9001d85d292b78d95400f628dd4bce154a4fd2597b9d96b341,HISTORICAL,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:ea3a969c8dca5b9001d85d292b78d95400f628dd4bce154a4fd2597b9d96b341,HISTORICAL,D_OB,0.0,0.0,0.0,2.24090576171875,True,27.0,PLANNED_SCHEDULE_HORIZON,0
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:ea3a969c8dca5b9001d85d292b78d95400f628dd4bce154a4fd2597b9d96b341,HISTORICAL,D_TX,0.0,0.0,0.0,0.5662679672241211,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:ea3a969c8dca5b9001d85d292b78d95400f628dd4bce154a4fd2597b9d96b341,LIGHTGBM,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:ea3a969c8dca5b9001d85d292b78d95400f628dd4bce154a4fd2597b9d96b341,LIGHTGBM,D_OB,0.0,0.0,0.0,1.7133476497243443,True,27.0,PLANNED_SCHEDULE_HORIZON,0
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:ea3a969c8dca5b9001d85d292b78d95400f628dd4bce154a4fd2597b9d96b341,LIGHTGBM,D_TX,0.0,1.4633620914079835,1.4633620914079835,1.2880468715930542,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:ea3a969c8dca5b9001d85d292b78d95400f628dd4bce154a4fd2597b9d96b341,RANDOM_FOREST,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:ea3a969c8dca5b9001d85d292b78d95400f628dd4bce154a4fd2597b9d96b341,RANDOM_FOREST,D_OB,0.0,0.0,0.0,0.39550206281979294,True,27.0,PLANNED_SCHEDULE_HORIZON,0
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:ea3a969c8dca5b9001d85d292b78d95400f628dd4bce154a4fd2597b9d96b341,RANDOM_FOREST,D_TX,0.0,0.16666666666666666,0.16666666666666666,0.3555816705153554,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:ea3a969c8dca5b9001d85d292b78d95400f628dd4bce154a4fd2597b9d96b341,STATE_AWARE_H32,T_IB_A00,,7.820020544965074,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:ea3a969c8dca5b9001d85d292b78d95400f628dd4bce154a4fd2597b9d96b341,STATE_AWARE_H32,D_OB,0.0,2.3130860328674316,2.3130860328674316,,False,27.0,PLANNED_SCHEDULE_HORIZON,0
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:ea3a969c8dca5b9001d85d292b78d95400f628dd4bce154a4fd2597b9d96b341,STATE_AWARE_H32,D_TX,0.0,0.0,0.0,,False,,NA_NO_PLANNED_WHEELS_OFF,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:1d5b204ad59ab54d32efdf16af397c80cec14c8c5b355a3c7012039d87908b3e,HISTORICAL,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:1d5b204ad59ab54d32efdf16af397c80cec14c8c5b355a3c7012039d87908b3e,HISTORICAL,D_OB,0.0,0.0,0.0,2.24090576171875,True,22.0,PLANNED_SCHEDULE_HORIZON,0
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:1d5b204ad59ab54d32efdf16af397c80cec14c8c5b355a3c7012039d87908b3e,HISTORICAL,D_TX,0.0,0.0,0.0,0.5662679672241211,True,,NA_NO_PLANNED_WHEELS_OFF,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:1d5b204ad59ab54d32efdf16af397c80cec14c8c5b355a3c7012039d87908b3e,LIGHTGBM,T_IB_A00,,,,,False,,NA_NO_OBSERVED_REMAINING_MINUTES,
sha256:3c0efef12c89add8481f7b74abc06ace2acfc7c9ae2c8911f59a6f4d11affca8,sha256:1d5b204ad59ab54d32efdf16af397c80cec14c8c5b355a3c7012039d87908b3e,LIGHTGBM,D_OB,0.0,0.0,0.0,1.7133476497243443,True,22.0,PLANNED_SCHEDULE_HORIZON,0
