required_hour,used_by_anchor_dates,context_role,expected_source_path,exists,readable,hash_valid,cache_available,download_required,validation_status,schema_valid,inventory_sha256,actual_sha256,download_priority
2022-05-22T09:00:00Z,2022-05-21,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-22/hour=09/states_2022-05-22-09.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-22T10:00:00Z,2022-05-21,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-22/hour=10/states_2022-05-22-10.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-22T11:00:00Z,2022-05-21,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-22/hour=11/states_2022-05-22-11.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-22T18:00:00Z,2022-05-23,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-22/hour=18/states_2022-05-22-18.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-22T19:00:00Z,2022-05-23,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-22/hour=19/states_2022-05-22-19.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-22T20:00:00Z,2022-05-23,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-22/hour=20/states_2022-05-22-20.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-22T21:00:00Z,2022-05-23,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-22/hour=21/states_2022-05-22-21.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-22T22:00:00Z,2022-05-23,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-22/hour=22/states_2022-05-22-22.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-22T23:00:00Z,2022-05-23,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-22/hour=23/states_2022-05-22-23.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-23T00:00:00Z,2022-05-23,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-23/hour=00/states_2022-05-23-00.csv.tar,True,True,True,True,False,CACHE_REUSED,True,7c71d44234a29bbb0b29120604086017e6dd840d5717cdca5ce8fed11f9492e1,7c71d44234a29bbb0b29120604086017e6dd840d5717cdca5ce8fed11f9492e1,4
2022-05-23T01:00:00Z,2022-05-23,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-23/hour=01/states_2022-05-23-01.csv.tar,True,True,True,True,False,CACHE_REUSED,True,1ac3301fad969303c34130cfa15af64b7132d762a6cb716e4f6abc777f14319f,1ac3301fad969303c34130cfa15af64b7132d762a6cb716e4f6abc777f14319f,4
2022-05-23T02:00:00Z,2022-05-23,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-23/hour=02/states_2022-05-23-02.csv.tar,True,True,True,True,False,CACHE_REUSED,True,e68b45a1ef443f32019dc6a81f1da4dbbedad6a437429f48fa97255807078a37,e68b45a1ef443f32019dc6a81f1da4dbbedad6a437429f48fa97255807078a37,4
2022-05-23T03:00:00Z,2022-05-23,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-23/hour=03/states_2022-05-23-03.csv.tar,True,True,True,True,False,CACHE_REUSED,True,cad948f43af805e1429d50e2b45bab612aa0c466977c080907c15228d7844fd4,cad948f43af805e1429d50e2b45bab612aa0c466977c080907c15228d7844fd4,4
2022-05-23T04:00:00Z,2022-05-23,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-23/hour=04/states_2022-05-23-04.csv.tar,True,True,True,True,False,CACHE_REUSED,True,1c42f5951fbd009b85e428cc3f81a55452ab515356aeb093a1e4250f350d8702,1c42f5951fbd009b85e428cc3f81a55452ab515356aeb093a1e4250f350d8702,4
2022-05-23T05:00:00Z,2022-05-23,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-23/hour=05/states_2022-05-23-05.csv.tar,True,True,True,True,False,CACHE_REUSED,True,13d0c4e381dba9d65c7289e76298341004a9206edd08369bbbed30c6928ca154,13d0c4e381dba9d65c7289e76298341004a9206edd08369bbbed30c6928ca154,4
2022-05-23T06:00:00Z,2022-05-23,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-23/hour=06/states_2022-05-23-06.csv.tar,True,True,True,True,False,CACHE_REUSED,True,5fae39f2efd2a1f2124b39e6a1d4723cbb22b17342e01beae130dc525e512e76,5fae39f2efd2a1f2124b39e6a1d4723cbb22b17342e01beae130dc525e512e76,4
2022-05-23T07:00:00Z,2022-05-23,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-23/hour=07/states_2022-05-23-07.csv.tar,True,True,True,True,False,CACHE_REUSED,True,5c7df297f803a6769eef211dd8004912354a6f988ff733a2385b4cb1b45f5ed2,5c7df297f803a6769eef211dd8004912354a6f988ff733a2385b4cb1b45f5ed2,4
2022-05-23T08:00:00Z,2022-05-23,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-23/hour=08/states_2022-05-23-08.csv.tar,True,True,True,True,False,CACHE_REUSED,True,da1fcc2c6f2f60cab2c92cf7a76a7d989e6554c976c8cda197a6bce26a7627ad,da1fcc2c6f2f60cab2c92cf7a76a7d989e6554c976c8cda197a6bce26a7627ad,4
2022-05-23T09:00:00Z,2022-05-23,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-23/hour=09/states_2022-05-23-09.csv.tar,True,True,True,True,False,CACHE_REUSED,True,6b1c186cc03f506aa32a26c6e08f136ffb59a1fb9d809fd27a69138e4595e6c0,6b1c186cc03f506aa32a26c6e08f136ffb59a1fb9d809fd27a69138e4595e6c0,4
2022-05-23T10:00:00Z,2022-05-23,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-23/hour=10/states_2022-05-23-10.csv.tar,True,True,True,True,False,CACHE_REUSED,True,8415afcce4cdf8b3f9c25f48058e2cbc0314b2e0a390c2828259dea69879eb0d,8415afcce4cdf8b3f9c25f48058e2cbc0314b2e0a390c2828259dea69879eb0d,4
2022-05-23T11:00:00Z,2022-05-23,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-23/hour=11/states_2022-05-23-11.csv.tar,True,True,True,True,False,CACHE_REUSED,True,1dd1a68f6b4ea5bf9cad914499703ed5e577fa98ac88c900854f77bc2a4ea288,1dd1a68f6b4ea5bf9cad914499703ed5e577fa98ac88c900854f77bc2a4ea288,4
2022-05-23T12:00:00Z,2022-05-23,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-23/hour=12/states_2022-05-23-12.csv.tar,True,True,True,True,False,CACHE_REUSED,True,a6ff7e4dfe03c5c3fd1b70a0068867c864e6e9145646f8db847b47fc4abcdb3a,a6ff7e4dfe03c5c3fd1b70a0068867c864e6e9145646f8db847b47fc4abcdb3a,4
2022-05-23T13:00:00Z,2022-05-23,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-23/hour=13/states_2022-05-23-13.csv.tar,True,True,True,True,False,CACHE_REUSED,True,469ca65fe486c0f3713c5cefa3965c5b281c2af2f28e57afab17010b85508c74,469ca65fe486c0f3713c5cefa3965c5b281c2af2f28e57afab17010b85508c74,4
2022-05-23T14:00:00Z,2022-05-23,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-23/hour=14/states_2022-05-23-14.csv.tar,True,True,True,True,False,CACHE_REUSED,True,d46fe653331dce8157d56ae0a038ed659bade183d4e4627d15e5415b0c787173,d46fe653331dce8157d56ae0a038ed659bade183d4e4627d15e5415b0c787173,4
2022-05-23T15:00:00Z,2022-05-23,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-23/hour=15/states_2022-05-23-15.csv.tar,True,True,True,True,False,CACHE_REUSED,True,468a1d6f06cf0fb551a9efce0377bc805da3b668c8ab15f129a78b2687dc0873,468a1d6f06cf0fb551a9efce0377bc805da3b668c8ab15f129a78b2687dc0873,4
2022-05-23T16:00:00Z,2022-05-23,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-23/hour=16/states_2022-05-23-16.csv.tar,True,True,True,True,False,CACHE_REUSED,True,a2e0625f192855635c62f04a5b277223a530d89e8b71e6cf183eaadfc3a02930,a2e0625f192855635c62f04a5b277223a530d89e8b71e6cf183eaadfc3a02930,4
2022-05-23T17:00:00Z,2022-05-23,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-23/hour=17/states_2022-05-23-17.csv.tar,True,True,True,True,False,CACHE_REUSED,True,d1d566a874e4c350584381f9cd885973738dce2171802759b38fa91a604673ec,d1d566a874e4c350584381f9cd885973738dce2171802759b38fa91a604673ec,4
2022-05-23T18:00:00Z,2022-05-23,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-23/hour=18/states_2022-05-23-18.csv.tar,True,True,True,True,False,CACHE_REUSED,True,dce92bcce28299832ede35ccde55b08abbbd3117069b77fc420c74501d160720,dce92bcce28299832ede35ccde55b08abbbd3117069b77fc420c74501d160720,4
2022-05-23T19:00:00Z,2022-05-23,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-23/hour=19/states_2022-05-23-19.csv.tar,True,True,True,True,False,CACHE_REUSED,True,39aa4f9fc6b0551c9d2afe9a2429e0fd04e4d4d44d6abb6dc0b9594bc317a18a,39aa4f9fc6b0551c9d2afe9a2429e0fd04e4d4d44d6abb6dc0b9594bc317a18a,4
2022-05-23T20:00:00Z,2022-05-23,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-23/hour=20/states_2022-05-23-20.csv.tar,True,True,True,True,False,CACHE_REUSED,True,4518be7a9bef1a77d85efe2ee166e554ddd0251a520a5c906d1c62fa9f80fc48,4518be7a9bef1a77d85efe2ee166e554ddd0251a520a5c906d1c62fa9f80fc48,4
2022-05-23T21:00:00Z,2022-05-23,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-23/hour=21/states_2022-05-23-21.csv.tar,True,True,True,True,False,CACHE_REUSED,True,0dc8908276a708628549166e87b9df1e82f8991959e17912e0bee4fd3fcdf5f7,0dc8908276a708628549166e87b9df1e82f8991959e17912e0bee4fd3fcdf5f7,4
2022-05-23T22:00:00Z,2022-05-23,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-23/hour=22/states_2022-05-23-22.csv.tar,True,True,True,True,False,CACHE_REUSED,True,e1618d13085c4c97e0c0d20caa34da6bd58e0edd8463880ea2d84cd59db13af1,e1618d13085c4c97e0c0d20caa34da6bd58e0edd8463880ea2d84cd59db13af1,4
2022-05-23T23:00:00Z,2022-05-23,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-05-23/hour=23/states_2022-05-23-23.csv.tar,True,True,True,True,False,CACHE_REUSED,True,618da1e08e6997523d800711182db11e7042f3283ec0b707adbe387e36d7782d,618da1e08e6997523d800711182db11e7042f3283ec0b707adbe387e36d7782d,4
2022-05-24T00:00:00Z,2022-05-23,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-24/hour=00/states_2022-05-24-00.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-24T01:00:00Z,2022-05-23,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-24/hour=01/states_2022-05-24-01.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-24T02:00:00Z,2022-05-23,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-24/hour=02/states_2022-05-24-02.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-24T03:00:00Z,2022-05-23,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-24/hour=03/states_2022-05-24-03.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-24T04:00:00Z,2022-05-23,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-24/hour=04/states_2022-05-24-04.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-24T05:00:00Z,2022-05-23,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-24/hour=05/states_2022-05-24-05.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-24T06:00:00Z,2022-05-23,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-24/hour=06/states_2022-05-24-06.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-24T07:00:00Z,2022-05-23,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-24/hour=07/states_2022-05-24-07.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-24T08:00:00Z,2022-05-23,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-24/hour=08/states_2022-05-24-08.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-24T09:00:00Z,2022-05-23,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-24/hour=09/states_2022-05-24-09.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-24T10:00:00Z,2022-05-23,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-24/hour=10/states_2022-05-24-10.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-05-24T11:00:00Z,2022-05-23,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-05-24/hour=11/states_2022-05-24-11.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-06-05T18:00:00Z,2022-06-06,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-06-05/hour=18/states_2022-06-05-18.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-06-05T19:00:00Z,2022-06-06,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-06-05/hour=19/states_2022-06-05-19.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-06-05T20:00:00Z,2022-06-06,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-06-05/hour=20/states_2022-06-05-20.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-06-05T21:00:00Z,2022-06-06,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-06-05/hour=21/states_2022-06-05-21.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-06-05T22:00:00Z,2022-06-06,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-06-05/hour=22/states_2022-06-05-22.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-06-05T23:00:00Z,2022-06-06,PRE_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-06-05/hour=23/states_2022-06-05-23.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-06-06T00:00:00Z,2022-06-06,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-06-06/hour=00/states_2022-06-06-00.csv.tar,True,True,True,True,False,CACHE_REUSED,True,d77e9774d987260d661a23f4d786307f5599ac8052209bdc435545e4afc8e964,d77e9774d987260d661a23f4d786307f5599ac8052209bdc435545e4afc8e964,4
2022-06-06T01:00:00Z,2022-06-06,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-06-06/hour=01/states_2022-06-06-01.csv.tar,True,True,True,True,False,CACHE_REUSED,True,801a5e537fe3ab82bb10e66510881545db10eb0112d3ab62f83edbfa568eabbe,801a5e537fe3ab82bb10e66510881545db10eb0112d3ab62f83edbfa568eabbe,4
2022-06-06T02:00:00Z,2022-06-06,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-06-06/hour=02/states_2022-06-06-02.csv.tar,True,True,True,True,False,CACHE_REUSED,True,344dcb8d05ddd0f93b25fdf56ae8ceb3c5fb7f9cb8306a3307ea974b30fec13c,344dcb8d05ddd0f93b25fdf56ae8ceb3c5fb7f9cb8306a3307ea974b30fec13c,4
2022-06-06T03:00:00Z,2022-06-06,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-06-06/hour=03/states_2022-06-06-03.csv.tar,True,True,True,True,False,CACHE_REUSED,True,61185b22fff38ec3dc6b97f47c64e553e3af653a6486c7dadbc1636f860e7be2,61185b22fff38ec3dc6b97f47c64e553e3af653a6486c7dadbc1636f860e7be2,4
2022-06-06T04:00:00Z,2022-06-06,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-06-06/hour=04/states_2022-06-06-04.csv.tar,True,True,True,True,False,CACHE_REUSED,True,94dfaef96e7f4c7303e8b7afbf90b1087864e6075f4b49849aea6a3cc81a475a,94dfaef96e7f4c7303e8b7afbf90b1087864e6075f4b49849aea6a3cc81a475a,4
2022-06-06T05:00:00Z,2022-06-06,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-06-06/hour=05/states_2022-06-06-05.csv.tar,True,True,True,True,False,CACHE_REUSED,True,00c7dd80e54ba117dd1e6e731d376d541a59635313f70bcbe9bc4164af0edc08,00c7dd80e54ba117dd1e6e731d376d541a59635313f70bcbe9bc4164af0edc08,4
2022-06-06T06:00:00Z,2022-06-06,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-06-06/hour=06/states_2022-06-06-06.csv.tar,True,True,True,True,False,CACHE_REUSED,True,d783dec2d465075a3780fb647758918d1c53fba3ebc8fe63cbed9609bd6aac3e,d783dec2d465075a3780fb647758918d1c53fba3ebc8fe63cbed9609bd6aac3e,4
2022-06-06T07:00:00Z,2022-06-06,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-06-06/hour=07/states_2022-06-06-07.csv.tar,True,True,True,True,False,CACHE_REUSED,True,55e7f422fd96c8e7a1d1efbb058a5220be72659b1e12cf6b99e8f53790e58ef7,55e7f422fd96c8e7a1d1efbb058a5220be72659b1e12cf6b99e8f53790e58ef7,4
2022-06-06T08:00:00Z,2022-06-06,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-06-06/hour=08/states_2022-06-06-08.csv.tar,True,True,True,True,False,CACHE_REUSED,True,1f9f8ebb7face4085a95643ff0a277f5e52baf7135ac52c75ab67954e3b0d14a,1f9f8ebb7face4085a95643ff0a277f5e52baf7135ac52c75ab67954e3b0d14a,4
2022-06-06T09:00:00Z,2022-06-06,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-06-06/hour=09/states_2022-06-06-09.csv.tar,True,True,True,True,False,CACHE_REUSED,True,648725164ea134c2c82a69a8cc1e959f969d68d231e5f9608934e6c42e22b5ab,648725164ea134c2c82a69a8cc1e959f969d68d231e5f9608934e6c42e22b5ab,4
2022-06-06T10:00:00Z,2022-06-06,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-06-06/hour=10/states_2022-06-06-10.csv.tar,True,True,True,True,False,CACHE_REUSED,True,9ee631beaf6bb7c7b4a6fd8554f20c30eb921727e10a874a8943f6dd0c41315f,9ee631beaf6bb7c7b4a6fd8554f20c30eb921727e10a874a8943f6dd0c41315f,4
2022-06-06T11:00:00Z,2022-06-06,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-06-06/hour=11/states_2022-06-06-11.csv.tar,True,True,True,True,False,CACHE_REUSED,True,68ef270850db3fd3137abfe0de9a0aa331407263ff9464e7b1ca2dbdf3987681,68ef270850db3fd3137abfe0de9a0aa331407263ff9464e7b1ca2dbdf3987681,4
2022-06-06T12:00:00Z,2022-06-06,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-06-06/hour=12/states_2022-06-06-12.csv.tar,True,True,True,True,False,CACHE_REUSED,True,6bcc141b959ccd72a3920185d4a6e862a2b214642a162e9b3ba5338fef1ae67f,6bcc141b959ccd72a3920185d4a6e862a2b214642a162e9b3ba5338fef1ae67f,4
2022-06-06T13:00:00Z,2022-06-06,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-06-06/hour=13/states_2022-06-06-13.csv.tar,True,True,True,True,False,CACHE_REUSED,True,9ff70e6a915cee156b9a61c44576fa50dcc9d080eaab1d2c810462489803c967,9ff70e6a915cee156b9a61c44576fa50dcc9d080eaab1d2c810462489803c967,4
2022-06-06T14:00:00Z,2022-06-06,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-06-06/hour=14/states_2022-06-06-14.csv.tar,True,True,True,True,False,CACHE_REUSED,True,2b3b7ddd8df57637b86b337f53451792c7df1e3fa3df59861df5cb20acedb218,2b3b7ddd8df57637b86b337f53451792c7df1e3fa3df59861df5cb20acedb218,4
2022-06-06T15:00:00Z,2022-06-06,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-06-06/hour=15/states_2022-06-06-15.csv.tar,True,True,True,True,False,CACHE_REUSED,True,78b1c53fec34b58e5ae9dcf1960d1e5231fe6980d25e7b8dfdc7ad34458573a1,78b1c53fec34b58e5ae9dcf1960d1e5231fe6980d25e7b8dfdc7ad34458573a1,4
2022-06-06T16:00:00Z,2022-06-06,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-06-06/hour=16/states_2022-06-06-16.csv.tar,True,True,True,True,False,CACHE_REUSED,True,47d143a995493cd1597d15f17fd2f97194e89c120a7b9644760935456cb71109,47d143a995493cd1597d15f17fd2f97194e89c120a7b9644760935456cb71109,4
2022-06-06T17:00:00Z,2022-06-06,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-06-06/hour=17/states_2022-06-06-17.csv.tar,True,True,True,True,False,CACHE_REUSED,True,0b5925d00044342b6a951072fe1c5b5bb2ed36ea702bdf25df5b858ba1487a18,0b5925d00044342b6a951072fe1c5b5bb2ed36ea702bdf25df5b858ba1487a18,4
2022-06-06T18:00:00Z,2022-06-06,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-06-06/hour=18/states_2022-06-06-18.csv.tar,True,True,True,True,False,CACHE_REUSED,True,146b1a3812eec56c5feb00cc1b341094c0ce646121b515b432e6331dc7b37bfa,146b1a3812eec56c5feb00cc1b341094c0ce646121b515b432e6331dc7b37bfa,4
2022-06-06T19:00:00Z,2022-06-06,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-06-06/hour=19/states_2022-06-06-19.csv.tar,True,True,True,True,False,CACHE_REUSED,True,bc33aa235734dd6b1df6a016dd6e09b132941e937b7e572e7279f498a46aa0a5,bc33aa235734dd6b1df6a016dd6e09b132941e937b7e572e7279f498a46aa0a5,4
2022-06-06T20:00:00Z,2022-06-06,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-06-06/hour=20/states_2022-06-06-20.csv.tar,True,True,True,True,False,CACHE_REUSED,True,bd458dafec0beead822ccca9add108438721d86a0faac783cadf503dabe16ae8,bd458dafec0beead822ccca9add108438721d86a0faac783cadf503dabe16ae8,4
2022-06-06T21:00:00Z,2022-06-06,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-06-06/hour=21/states_2022-06-06-21.csv.tar,True,True,True,True,False,CACHE_REUSED,True,3297df4bdb48f9c4c6bdbc5bd5467e4167f5486bfd6ef0dabab2e7e749dcd26d,3297df4bdb48f9c4c6bdbc5bd5467e4167f5486bfd6ef0dabab2e7e749dcd26d,4
2022-06-06T22:00:00Z,2022-06-06,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-06-06/hour=22/states_2022-06-06-22.csv.tar,True,True,True,True,False,CACHE_REUSED,True,98a1a1cfa91afb2e6f12f0c368829115da0442fd38e9fdc821b435c363a0c169,98a1a1cfa91afb2e6f12f0c368829115da0442fd38e9fdc821b435c363a0c169,4
2022-06-06T23:00:00Z,2022-06-06,ANCHOR_DAY,data/raw/opensky/state_vectors/2022/date=2022-06-06/hour=23/states_2022-06-06-23.csv.tar,True,True,True,True,False,CACHE_REUSED,True,b6c253d579a6dcf42d913c0f27f489b1b30c235f8eca192da4535a14775971cc,b6c253d579a6dcf42d913c0f27f489b1b30c235f8eca192da4535a14775971cc,4
2022-06-07T00:00:00Z,2022-06-06,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-06-07/hour=00/states_2022-06-07-00.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-06-07T01:00:00Z,2022-06-06,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-06-07/hour=01/states_2022-06-07-01.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-06-07T02:00:00Z,2022-06-06,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-06-07/hour=02/states_2022-06-07-02.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-06-07T03:00:00Z,2022-06-06,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-06-07/hour=03/states_2022-06-07-03.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-06-07T04:00:00Z,2022-06-06,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-06-07/hour=04/states_2022-06-07-04.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-06-07T05:00:00Z,2022-06-06,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-06-07/hour=05/states_2022-06-07-05.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-06-07T06:00:00Z,2022-06-06,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-06-07/hour=06/states_2022-06-07-06.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-06-07T07:00:00Z,2022-06-06,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-06-07/hour=07/states_2022-06-07-07.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-06-07T08:00:00Z,2022-06-06,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-06-07/hour=08/states_2022-06-07-08.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-06-07T09:00:00Z,2022-06-06,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-06-07/hour=09/states_2022-06-07-09.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-06-07T10:00:00Z,2022-06-06,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-06-07/hour=10/states_2022-06-07-10.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
2022-06-07T11:00:00Z,2022-06-06,POST_CONTEXT,data/raw/opensky/state_vectors/2022/date=2022-06-07/hour=11/states_2022-06-07-11.csv.tar,False,False,False,False,True,RAW_MISSING,False,,,4
