episode_id,decision_node_id,operational_stage,representation,medoid_scenario_id,point_ob_minutes,point_tx_minutes,observed_ob_minutes,observed_tx_minutes,variogram_score,support_status
sha256:131687a2a4d1ce3d87839668761d426361e0f6474d5e3c22895ba7ed1fd37e43,sha256:e8b634ec31b6a81538ee038afff67cd08d50dddf9e72f1bcf85a5690fa39d9f6,POST_IB_PRE_OB,Point,134.0,1.2662601470947266,0.1730155646800995,0.0,3.0,0.4712375436341215,SUPPORTED
sha256:131687a2a4d1ce3d87839668761d426361e0f6474d5e3c22895ba7ed1fd37e43,sha256:918f9a751a0d0e4e3b741b863ab17a9193fc4dae10177c374ee829ae36a2cde0,POST_OB_PRE_TO,Point,,,,,3.0,,ABSTAIN_NO_FINITE_OBSERVED_PAIR
sha256:17cb9f5c5180ae688b3d4a691216cbb6e153dd26fec2a70ec212f96d4a3e19f6,sha256:4d4ca045a537e8065860446f9a0d1c526a207fef8180a3e30b4b2a526cd118bc,PRE_IB,Point,164.0,1.1133737564086914,1.009617805480957,0.0,2.0,1.1926864654207976,SUPPORTED
sha256:17cb9f5c5180ae688b3d4a691216cbb6e153dd26fec2a70ec212f96d4a3e19f6,sha256:8ff024854a064e398a7559ecdf15346d4dd07d44abf3c40d09937e6c030d8dfe,POST_IB_PRE_OB,Point,76.0,0.8799060583114624,0.35226842761039734,0.0,2.0,0.473105799453732,SUPPORTED
sha256:17cb9f5c5180ae688b3d4a691216cbb6e153dd26fec2a70ec212f96d4a3e19f6,sha256:b14b9f1cd647d1dc00c208c9518166894700f8d02ffb66f0eaf6e509947abf8b,POST_IB_PRE_OB,Point,76.0,0.8914045095443726,0.9807007908821106,0.0,2.0,1.2440920156706132,SUPPORTED
sha256:17cb9f5c5180ae688b3d4a691216cbb6e153dd26fec2a70ec212f96d4a3e19f6,sha256:1c2fa600dbdb3d5a4df1957fbebb2769e361d3d1ff5f74151865a01d56a8076d,POST_IB_PRE_OB,Point,76.0,0.9155093431472778,0.938546359539032,0.0,2.0,1.5937397637403623,SUPPORTED
sha256:17cb9f5c5180ae688b3d4a691216cbb6e153dd26fec2a70ec212f96d4a3e19f6,sha256:fbe6df024c769f361e148fbceb2e1b30e84d336914c3f40107b2bfa8b87be6f9,POST_IB_PRE_OB,Point,76.0,0.9310117959976196,0.8731158971786499,0.0,2.0,1.3773320219111824,SUPPORTED
sha256:17cb9f5c5180ae688b3d4a691216cbb6e153dd26fec2a70ec212f96d4a3e19f6,sha256:3065f797c7cd2ccd335ed7dfdf6368e4d9c7d331a465ef484759d879b3cdc639,POST_IB_PRE_OB,Point,76.0,0.9362878799438477,0.8264354467391968,0.0,2.0,1.1723987193407575,SUPPORTED
sha256:17cb9f5c5180ae688b3d4a691216cbb6e153dd26fec2a70ec212f96d4a3e19f6,sha256:67fc1445fad49973baf8074765ffea893a8839ff1d45e9c62b10bcec3fedb029,POST_IB_PRE_OB,Point,76.0,0.9374680519104004,0.7843467593193054,0.0,2.0,1.0463375103062447,SUPPORTED
sha256:17cb9f5c5180ae688b3d4a691216cbb6e153dd26fec2a70ec212f96d4a3e19f6,sha256:53051eb9120f193f3907b4dec06127da8951ead5f4e4a66282499febb7cac34c,POST_IB_PRE_OB,Point,76.0,0.9372188448905945,0.7420316934585571,0.0,2.0,0.9455883312276095,SUPPORTED
sha256:17cb9f5c5180ae688b3d4a691216cbb6e153dd26fec2a70ec212f96d4a3e19f6,sha256:c849a92f4c0973f9cad1bc2d64d62816b7458b190068381958c8bcb525f90dad,POST_OB_PRE_TO,Point,,,,,2.0,,ABSTAIN_NO_FINITE_OBSERVED_PAIR
sha256:181bc7c975fd4b2da221a0b667fef47f9b851c9cf9c2f60a9d2ed76de463c702,sha256:4acdd79c47aa0c57509eac0e00d9394ceeb876a998989c4b3a3969e0ab10fad0,POST_IB_PRE_OB,Point,142.0,0.7453081607818604,0.8501394987106323,0.0,1.0,0.4572779797295516,SUPPORTED
sha256:181bc7c975fd4b2da221a0b667fef47f9b851c9cf9c2f60a9d2ed76de463c702,sha256:a9b4d7849d6b7c615ddebcf585148348ebce51b52255705a029fb6cfbb1ca407,POST_IB_PRE_OB,Point,142.0,0.775637149810791,0.9618551135063171,0.0,1.0,0.3231583743379289,SUPPORTED
sha256:181bc7c975fd4b2da221a0b667fef47f9b851c9cf9c2f60a9d2ed76de463c702,sha256:484dec6bc63f176c2cf3af1f8820a9551ff119593e4b0d6800ba9cf5342d7a56,POST_IB_PRE_OB,Point,142.0,0.7994753122329712,1.01958167552948,0.0,1.0,0.28179647142387415,SUPPORTED
sha256:181bc7c975fd4b2da221a0b667fef47f9b851c9cf9c2f60a9d2ed76de463c702,sha256:c8964c3b6fbae90c11e69587accb05060e5d18b1deeea97c0f34c1717c88ba4c,POST_IB_PRE_OB,Point,142.0,0.817920446395874,1.057055950164795,0.0,1.0,0.26110584415951843,SUPPORTED
sha256:181bc7c975fd4b2da221a0b667fef47f9b851c9cf9c2f60a9d2ed76de463c702,sha256:9c8fad80005510403e4edce366a73d11ff4b7b3be76b7eb6510f485e7b8aa796,POST_IB_PRE_OB,Point,142.0,0.8322628736495972,1.0812736749649048,0.0,1.0,0.2509911595941486,SUPPORTED
sha256:181bc7c975fd4b2da221a0b667fef47f9b851c9cf9c2f60a9d2ed76de463c702,sha256:60af2698676c562e5d798fd32f9c2ba3b6bb41365510d420705309e1f26ac377,POST_IB_PRE_OB,Point,142.0,0.8436180949211121,1.0972323417663574,0.0,1.0,0.2464116915561012,SUPPORTED
sha256:181bc7c975fd4b2da221a0b667fef47f9b851c9cf9c2f60a9d2ed76de463c702,sha256:83de82928708728b43df7d9260be1aab95bf1cc007d9db29f38be77ea1339a49,POST_IB_PRE_OB,Point,142.0,0.8528549075126648,1.108107089996338,0.0,1.0,0.24480241632273603,SUPPORTED
sha256:181bc7c975fd4b2da221a0b667fef47f9b851c9cf9c2f60a9d2ed76de463c702,sha256:bdb88f61554af9dc97439d66561da77cfbe9e73a9d0280dbdd8770040889d1bc,POST_IB_PRE_OB,Point,142.0,0.8606119751930237,1.115838646888733,0.0,1.0,0.24482740072267606,SUPPORTED
sha256:181bc7c975fd4b2da221a0b667fef47f9b851c9cf9c2f60a9d2ed76de463c702,sha256:d8609382b124404c360c0dd77385bcd50cdb83407f8609cf480d883b34ead442,POST_OB_PRE_TO,Point,,,,,1.0,,ABSTAIN_NO_FINITE_OBSERVED_PAIR
sha256:19018d30b8242c3626aa00ca5672a0a99fdfb5627522791ce4231a969b41626d,sha256:42f66e0ae0fe2049cd324c1e7b25b7d7130fd5267ffc6d99654156b851a97237,PRE_IB,Point,75.0,1.003324031829834,0.041949477046728134,28.0,0.0,18.58476864843262,SUPPORTED
sha256:19018d30b8242c3626aa00ca5672a0a99fdfb5627522791ce4231a969b41626d,sha256:4b9040d5bf1399bf02eb38a51546ff4ede36a5708c6455221755417f0c23d6d3,PRE_IB,Point,75.0,1.0401453971862793,0.19857484102249146,28.0,0.0,19.133022658030708,SUPPORTED
sha256:19018d30b8242c3626aa00ca5672a0a99fdfb5627522791ce4231a969b41626d,sha256:a22195538d18cbe98920f65dd5788349504bd5af248dc89fa2be1ad3032c87c2,PRE_IB,Point,75.0,1.0767145156860352,0.29093673825263977,28.0,0.0,19.404567244003275,SUPPORTED
sha256:19018d30b8242c3626aa00ca5672a0a99fdfb5627522791ce4231a969b41626d,sha256:d7a8d39743a21481512456446e18a90eb866cb53bdec3b09ea285706f089ae86,PRE_IB,Point,75.0,1.107320785522461,0.3482648432254791,28.0,0.0,19.538737860079756,SUPPORTED
sha256:19018d30b8242c3626aa00ca5672a0a99fdfb5627522791ce4231a969b41626d,sha256:7e35508f5dcc32d8b4a21aac85e63e5e712258b9896e2b844d686cd721cf8383,PRE_IB,Point,75.0,1.13161039352417,0.38518309593200684,28.0,0.0,19.603131538932583,SUPPORTED
sha256:19018d30b8242c3626aa00ca5672a0a99fdfb5627522791ce4231a969b41626d,sha256:687bfb4e7b1d435696fcf6e09321823c9abe2127abacf7517219bf66cb505bc4,PRE_IB,Point,75.0,1.150883436203003,0.40996089577674866,28.0,0.0,19.631404192690162,SUPPORTED
sha256:19018d30b8242c3626aa00ca5672a0a99fdfb5627522791ce4231a969b41626d,sha256:958610e3ba0e7325e28d05697f09f382ff1447d0c967518b645b5a875d7c3fee,POST_IB_PRE_OB,Point,205.0,1.1450927257537842,0.5977942943572998,28.0,0.0,20.718031267963738,SUPPORTED
sha256:19c3ba96b1702f047910bbbce7058a4000ac8b2acafd113a3c36a35147dff201,sha256:c7edbfd284265f99c303603fbd372ca688d4605425e7c68a314ba175d1a6f3c4,POST_IB_PRE_OB,Point,194.0,1.1246248483657837,0.9563539028167725,1.0,6.0,3.333763133905729,SUPPORTED
sha256:19c3ba96b1702f047910bbbce7058a4000ac8b2acafd113a3c36a35147dff201,sha256:20a5a28ae76a03c619df6a89d5e089d96268dc8a1cfdddf99a615b39166917a3,POST_IB_PRE_OB,Point,227.0,0.9247742295265198,0.6574944853782654,1.0,6.0,2.9552254880882702,SUPPORTED
sha256:19c3ba96b1702f047910bbbce7058a4000ac8b2acafd113a3c36a35147dff201,sha256:2d4ca9fe31541d8c56dd6b30ab41b1f74e2d13ae16592c17a9d83c34b5db3823,POST_IB_PRE_OB,Point,227.0,0.9511672854423523,0.8170793652534485,1.0,6.0,3.4964803958479598,SUPPORTED
sha256:19c3ba96b1702f047910bbbce7058a4000ac8b2acafd113a3c36a35147dff201,sha256:0e4f1a7f30a1cbf7dd544ad64abf8a9db4dfc0680e46310b3c7d72d1e0998445,POST_IB_PRE_OB,Point,227.0,0.9716437458992004,0.900701105594635,1.0,6.0,3.879786560652823,SUPPORTED
sha256:19c3ba96b1702f047910bbbce7058a4000ac8b2acafd113a3c36a35147dff201,sha256:f296374c6ef23212776c8fed9d40999416c3c11348ea1af10d3060c3094eb08a,POST_IB_PRE_OB,Point,227.0,0.9875316023826599,0.9237591624259949,1.0,6.0,3.9344147467817785,SUPPORTED
sha256:19c3ba96b1702f047910bbbce7058a4000ac8b2acafd113a3c36a35147dff201,sha256:3270f451255bef2ac9db00f1707941087d73876e6983cfacbc2447e7055ce60b,POST_IB_PRE_OB,Point,227.0,1.0000479221343994,0.9390885829925537,1.0,6.0,3.956791424901936,SUPPORTED
sha256:19c3ba96b1702f047910bbbce7058a4000ac8b2acafd113a3c36a35147dff201,sha256:a42c1359f4eed896ccc9d6f515cc2367794c796fb67cfca78a2273c0abe042c5,POST_IB_PRE_OB,Point,227.0,1.0101618766784668,0.949608564376831,1.0,6.0,3.960068761736425,SUPPORTED
sha256:19c3ba96b1702f047910bbbce7058a4000ac8b2acafd113a3c36a35147dff201,sha256:3ca9f537ab9dedf003054f112f879f54060bb18400135acc0fdf62fd8faa3744,POST_IB_PRE_OB,Point,227.0,1.0185930728912354,0.9571253657341003,1.0,6.0,3.952705269507528,SUPPORTED
sha256:19c3ba96b1702f047910bbbce7058a4000ac8b2acafd113a3c36a35147dff201,sha256:a5930973b558531926a03c0ab3d95a9cb9c081329c668cf162a3be06e6e86b4a,POST_IB_PRE_OB,Point,227.0,1.02585768699646,0.9627506732940674,1.0,6.0,3.939656848342197,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:9b9269bff5040ce4c4630a270800e615272d710513b76162c8f32b25dae86f3a,PRE_IB,Point,59.0,1.4031054973602295,0.8511095643043518,23.0,11.0,7.404588353829016,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:0e73ec423ccd529fddb81600fa9de40a06f9e281ca08cba4b67c6d8f2ed8020f,PRE_IB,Point,59.0,1.386319875717163,0.8743751645088196,23.0,11.0,7.554793701000917,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:903355d523fad112a830c97f33e009ddb39d2077cf8e170f82868f4cc2db01c8,PRE_IB,Point,59.0,1.3662219047546387,0.8866750597953796,23.0,11.0,7.6818131551798405,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:4ee100eb72923a09b18a1ba034d25357084310f7ff8e2634a79703cd48745b7f,PRE_IB,Point,59.0,1.3528661727905273,0.8936776518821716,23.0,11.0,7.764398961875801,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:c6e3806102ac6692d108df9e77b258870f3ee1b7be06e70acc182bdee46fa5c9,PRE_IB,Point,59.0,1.3455322980880737,0.8979275822639465,23.0,11.0,7.812410398477969,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:00d9d19f74e4687e568f922771e7044cef45a62a15229760d23429c4fa1906a5,PRE_IB,Point,59.0,1.3423426151275635,0.9007644653320312,23.0,11.0,7.837693790888854,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:dd19701e0a79d4a20731b582a5f8ae0c5ffca91b0cbccf825221a17d2c7aab9d,PRE_IB,Point,59.0,1.3419342041015625,0.9029202461242676,23.0,11.0,7.848516165481349,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:551213de8a631dc2d2799b9bfb0bafd10964ee814b8d7a7275cfce1af5ebd597,PRE_IB,Point,59.0,1.3434340953826904,0.9047887325286865,23.0,11.0,7.850075060789078,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:4aa62c79ee48422e90ddd6047e6e3e92edd9887ca6f74b4da529b7c3f150c7c2,PRE_IB,Point,59.0,1.3462737798690796,0.9065715074539185,23.0,11.0,7.845607249896826,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:930f34a5e12cf0f45089f5202777422d434e31c383884996a48f6d26243df8c1,PRE_IB,Point,59.0,1.3500680923461914,0.9083638787269592,23.0,11.0,7.837162732242051,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:dc145f07f0776504fd22e885bb83ed49db634a80763e95162c79705df3c43835,PRE_IB,Point,59.0,1.3545491695404053,0.9102039337158203,23.0,11.0,7.826058614188799,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:42b3793fc7e20caef364d450e06bd81dba48160277dc245f4bde0fb4b1e68514,PRE_IB,Point,59.0,1.359525442123413,0.9121016263961792,23.0,11.0,7.8131662533007304,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:50c0df65b493bbe4c1407b35041b3cc6df3b190c5e92fb2352bc503fb5e4e9c2,PRE_IB,Point,59.0,1.3648632764816284,0.9140536189079285,23.0,11.0,7.799050467381498,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:03e59e37d236ca7d9761cd4a1c17227941a456131afd5fae161bdb04af3e5073,PRE_IB,Point,59.0,1.3704659938812256,0.9160501956939697,23.0,11.0,7.784088367161858,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:0975910507cbe376942462cf700e711b9cdb556412081cdf17b2aa8a5d35a1b2,POST_IB_PRE_OB,Point,40.0,0.9893054962158203,0.8437876105308533,23.0,11.0,9.50262959578726,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:1b040aa43c8e08ef4eb2f78ccc1419dc7ff305f062f937f714191790a26c8bf2,POST_IB_PRE_OB,Point,40.0,1.0043658018112183,0.8897197842597961,23.0,11.0,9.768796737979464,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:eec08da65827e324b0780d7cad9bcabc8565a35a9090f41a62aced4331ff02ea,POST_IB_PRE_OB,Point,40.0,1.0151158571243286,0.9221111536026001,23.0,11.0,9.980133252381604,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:451abc8a321fa2219875db5ca86bfc5b3e64244a6546f75336dd7d71717bbd56,POST_IB_PRE_OB,Point,40.0,1.0235671997070312,0.9467318654060364,23.0,11.0,10.156393706328993,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:7dea010d93b47547ef340c5610147f4bc43fcfe41a10265b2d0c3c9b7b4b38fc,POST_IB_PRE_OB,Point,40.0,1.0307178497314453,0.962145209312439,23.0,11.0,10.254327138808954,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:098801883d6a0f1448de23624ba7e4de970e441a63977ef86ad4f8669af61a0e,POST_IB_PRE_OB,Point,40.0,1.037054419517517,0.9673306345939636,23.0,11.0,10.240313585889293,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:ff8db68469d546ba165f560d84e10d0728a2fce4bf57e568ea97f3e58d8d0e74,POST_IB_PRE_OB,Point,40.0,1.0428394079208374,0.9719199538230896,23.0,11.0,10.225889970134984,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:e8edb86a58fb9dfc3601780ab521cb1926ecfe589a02fe6edbbb9207fc5c8c79,POST_IB_PRE_OB,Point,40.0,1.048236608505249,0.9761242866516113,23.0,11.0,10.211630811874402,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:82bee29639e7ca41e013753d1816a767a24d3f99e8d73594b6a722c69320a450,POST_IB_PRE_OB,Point,40.0,1.0533576011657715,0.9800662994384766,23.0,11.0,10.197662744973545,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:9c46f62e8ee75554ea7ebddab48814883257ef3f0519fdafae9f6d1523906a8d,POST_IB_PRE_OB,Point,40.0,1.0582822561264038,0.9838210940361023,23.0,11.0,10.183922672576145,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:df72fe661b42bd8486ca48c18d67ee43ff55b0846fe0c574031f170d98b7e8d9,POST_IB_PRE_OB,Point,40.0,1.0630675554275513,0.9874379634857178,23.0,11.0,10.170315861028204,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:79a17302b3841c423c051ed9e2154bae7ae4dadb3cc898bf323b53a9ab20664a,POST_IB_PRE_OB,Point,40.0,1.0677549839019775,0.9909486770629883,23.0,11.0,10.156727472970053,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:1d33f6b4f739a2d85132c1aa968f1ddfd2a8ec98525ecf5db539f71185502330,POST_IB_PRE_OB,Point,40.0,1.0723742246627808,0.9943764209747314,23.0,11.0,10.143083186185155,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:3e6d49a1b3b4b704601bca5b601e4a5919e77185c51f3590e973ac5516905684,POST_IB_PRE_OB,Point,40.0,1.0769474506378174,0.9977357983589172,23.0,11.0,10.129299010803079,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:c807d5abc8e01146962211c46634f762ae846d04727eeba44c54a92e2fbd09f1,POST_IB_PRE_OB,Point,40.0,1.0814893245697021,1.0010374784469604,23.0,11.0,10.115333881752255,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:7bcf462ffa1652d01182e145bd7146d5ad4a6608c8577caabc690bc4089f5afb,POST_IB_PRE_OB,Point,40.0,1.086010456085205,1.0042884349822998,23.0,11.0,10.101152150348668,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:b676af31946d8c3ba0e5ad3451637e3470ce0501bd3f4b89774687303f8a3f94,POST_IB_PRE_OB,Point,40.0,1.0905194282531738,1.007493257522583,23.0,11.0,10.086715524796855,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:7c9eaf3910ca145da5fb837778f4948ec29eea1ac793a0289806e52ef830b43f,POST_IB_PRE_OB,Point,40.0,1.095020055770874,1.0106557607650757,23.0,11.0,10.072030783810817,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:36451fc2cb71b69ee1845d5bcfa34bfeda482385a442a52595a703c16f17fef1,POST_IB_PRE_OB,Point,40.0,1.0995166301727295,1.013777256011963,23.0,11.0,10.057072334029044,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:7cf8287a2543d0fcb665f80acf1cb13bbad846761ce63577344742f1d69a8c07,POST_IB_PRE_OB,Point,40.0,1.1040114164352417,1.0168602466583252,23.0,11.0,10.0418501774308,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:8a8385c71e2b90ae2e50aa8a3ef7f3f62c6250aad83ff3090b05a3d0a88349ed,POST_IB_PRE_OB,Point,40.0,1.1085052490234375,1.0199050903320312,23.0,11.0,10.02636651111713,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:3105e01d3a06ad0ff9ca1a80ba4d53fbb6b32ee9f22962bdc240d14a3a92d2ab,POST_IB_PRE_OB,Point,40.0,1.1129997968673706,1.0229116678237915,23.0,11.0,10.01060978241628,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:103cee7f087243c3f14c33b99d8141ff3f079eba264959e952611ab1cc4bc6b2,POST_IB_PRE_OB,Point,40.0,1.1174945831298828,1.0258816480636597,23.0,11.0,9.99461010169219,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:67de38efca06880b99ef4cc0332156f1b6a2799ef0d0841acbe015a9c27d28e1,POST_IB_PRE_OB,Point,40.0,1.1219897270202637,1.0288143157958984,23.0,11.0,9.97836578887782,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:72e415f3427a790c136252630c73147dd097512fdc18ee465b1478dd5a18ad89,POST_IB_PRE_OB,Point,40.0,1.1264845132827759,1.031710147857666,23.0,11.0,9.961896136269662,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:d94347cc8350c343cb26c69435f96558cbb0ab5862a6b751acf5867a1af273bb,POST_IB_PRE_OB,Point,40.0,1.1309791803359985,1.0345691442489624,23.0,11.0,9.945205319613558,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:a51c667c6f678561f7a41d1ccc29ee4e85ec069e54ec6851169d86c16fcd1f31,POST_IB_PRE_OB,Point,40.0,1.135472297668457,1.0373907089233398,23.0,11.0,9.928308268841485,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:86bd32ec77b01a1585bd9f87156bd2d2e3579e159c96ee25941f75eb957626bb,POST_IB_PRE_OB,Point,40.0,1.1399638652801514,1.0401760339736938,23.0,11.0,9.911223026986065,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:f9ff3a2b0aadd1f3d46811360c32435962d436d12ec84c0807f69a5f09988605,POST_IB_PRE_OB,Point,40.0,1.144452452659607,1.0429235696792603,23.0,11.0,9.893954108922479,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:e3818a49802b09616f85de4e288ed3294127f2b267cc6c733ab266e9c77e46d1,POST_IB_PRE_OB,Point,40.0,1.1489378213882446,1.0456345081329346,23.0,11.0,9.87652109753351,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:31b92bca405f9f4890613c9d335abc1a3b697e6d91b59e8af55e53d66f841a8b,POST_IB_PRE_OB,Point,40.0,1.153418779373169,1.0483078956604004,23.0,11.0,9.858931367687193,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:3e998fb96748e8f1b8d836345cd9db5209f7e7f0b1bced25ad7616a1319eb21d,POST_IB_PRE_OB,Point,40.0,1.157894492149353,1.0509436130523682,23.0,11.0,9.841196656623753,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:27cd22e885a62120ecedad1fb308865bc27138e1a03a148968925827370a8a21,POST_IB_PRE_OB,Point,40.0,1.1623637676239014,1.0535427331924438,23.0,11.0,9.823343042257836,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:0d4cb668f55c0e1dd47ada72b8c0a76692145e73e011837a5e0ee6fccb592d2d,POST_IB_PRE_OB,Point,40.0,1.166826605796814,1.0561044216156006,23.0,11.0,9.80536649780693,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:f274522e2c23bd2be0078f5329771f4f39a2a2e532727ffa2e3c5d9ad3a511df,POST_IB_PRE_OB,Point,40.0,1.1712812185287476,1.058628797531128,23.0,11.0,9.787288748819492,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:4a3a8ab459d1ffd15f93126afbc0aaecd383eddf8292f3b412b968af8b0b627b,POST_IB_PRE_OB,Point,40.0,1.1757272481918335,1.0611159801483154,23.0,11.0,9.76911753194255,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:d787e56bf4a697c76aab58d1a3b8c808b09d77ec81da6d2306ce1de3f48e4349,POST_IB_PRE_OB,Point,40.0,1.1801636219024658,1.0635656118392944,23.0,11.0,9.750862504341487,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:495d7f86ef7d1de704b55b1251f98788c8459db3d18c26801997896f74d038b0,POST_IB_PRE_OB,Point,40.0,1.1845896244049072,1.065977931022644,23.0,11.0,9.732535147596558,SUPPORTED
sha256:1aaa144cdc8cf40cab4b2ce0440457e245eb58744e457753a9a5b27a7fa67cd2,sha256:3cd8f4c49041de4ec618b890ce182fe0a7a7509016d460d66650a3caac590346,POST_IB_PRE_OB,Point,40.0,1.1890045404434204,1.068353295326233,23.0,11.0,9.71414760588765,SUPPORTED
