episode_id,decision_node_id,top1_r7,top1_r3,top1_r1,family_r7,family_r3,family_r1,baseline_total_constructed_eur,channel_share_flight,channel_share_passenger,channel_share_resource,exclusion_reason
sha256:ebbe8eeed2c67c7f9ecdb3544158411484af65485e571f7451464e71269b492a,sha256:02242cd6738240f9a716ee07c4d449698e11c78b67ac3e16ffec1399248fb4f0,A00,A00,A00,null,null,null,23.28523603099136,0.583484772374783,0.0007796929798491519,0.4157355346453679,
sha256:ebbe8eeed2c67c7f9ecdb3544158411484af65485e571f7451464e71269b492a,sha256:dbdd1c3afdbcabd4a654bd59c3c0760b57a984c2e0a243d06dd0ede951e8bb79,A00,A00,A00,null,null,null,23.51762408039614,0.5831945760718447,0.0007796216029922661,0.4160258023251629,
sha256:ec102d3fc8dae3f12f4136cea3e99d18b0d847205350682987e0c5ea002d385d,sha256:7fe2dd04b63c2306f343ca8f9bdc187c0ba6e18a1937f8b4f524845d8f2642ac,A00,A00,A00,null,null,null,25.813112704650415,0.5725221785006208,0.0006707225932207567,0.4268070989061584,
sha256:ec102d3fc8dae3f12f4136cea3e99d18b0d847205350682987e0c5ea002d385d,sha256:0ab55c339fc0b18e55d794dd25fe344c8856a7cc1cbb2176075dce57558e45e1,A00,A00,A00,null,null,null,26.114861635422887,0.5731542495987181,0.0006701683337486721,0.4261755820675332,
sha256:ec102d3fc8dae3f12f4136cea3e99d18b0d847205350682987e0c5ea002d385d,sha256:115b0daa381fa72c9cb905c7338f97031f5f8b3855997b9e50525e5ab3997c69,A00,A00,A00,null,null,null,26.735974998481584,0.5705981530106764,0.0006684746052693809,0.4287333723840541,
sha256:ec102d3fc8dae3f12f4136cea3e99d18b0d847205350682987e0c5ea002d385d,sha256:26add857fc70af2958463d426abb212f0587bb0f797e39c1f40bcb2b0a4edd0d,A00,A00,A00,null,null,null,27.13978236090234,0.5692931283524706,0.0006676123108639372,0.4300392593366654,
sha256:ec102d3fc8dae3f12f4136cea3e99d18b0d847205350682987e0c5ea002d385d,sha256:b767a6a2094f4820a35d8fa7db89c534dc17bd356875cb7750d6d8d5385c0188,A00,A00,A00,null,null,null,27.411453084122865,0.568596193069259,0.000667154613565379,0.4307366523171756,
sha256:ec102d3fc8dae3f12f4136cea3e99d18b0d847205350682987e0c5ea002d385d,sha256:23c0e8439595a9ff7652abf408c7e016471cec2d3121000a76a0c687c0537b06,A00,A00,A00,null,null,null,17.03056550673192,0.3123441268918957,0.0004987939459336255,0.6871570791621705,
sha256:ec102d3fc8dae3f12f4136cea3e99d18b0d847205350682987e0c5ea002d385d,sha256:240334be363cb85dba4bff0ce409177aeb3b0321624d090745c7983f748c0daf,A00,A00,A00,null,null,null,17.18793287281136,0.3123441268918958,0.0004987939459336256,0.6871570791621706,
sha256:eca53de8bef95a075b99b1ec91d585d0bb644d1bd60fcda1ab7be7de3e98c7ab,sha256:765b50159be8d12d3f08e0f350902c71ad7cf7227078c17900ce669e9997c4eb,A00,A00,A00,null,null,null,22.49259197230464,0.5907400349706952,0.00034237513010892376,0.4089175898991959,
sha256:eca53de8bef95a075b99b1ec91d585d0bb644d1bd60fcda1ab7be7de3e98c7ab,sha256:dfd88f4c5981a78921baba72657fe5ddb903ee0fe9c6b6ec7cebdf791b8306f1,A00,A00,A00,null,null,null,23.21002806197653,0.5850383695116128,0.00034183763541962317,0.4146197928529675,
sha256:eca53de8bef95a075b99b1ec91d585d0bb644d1bd60fcda1ab7be7de3e98c7ab,sha256:ba4857aa3545aca1987e54af4aa6622fc6547fef9f70c329efecba32d3f4bc9a,A00,A00,A00,null,null,null,23.737143569939605,0.5827060291535062,0.00034103065089488094,0.416952940195599,
sha256:eca53de8bef95a075b99b1ec91d585d0bb644d1bd60fcda1ab7be7de3e98c7ab,sha256:d5c6a7e0740d2522209ecebc0f783e19ae8f616a9b945ac0b39d626f8232509c,A00,A00,A00,null,null,null,24.08919721703563,0.5815220337029658,0.00034062771208618497,0.418137338584948,
sha256:eca53de8bef95a075b99b1ec91d585d0bb644d1bd60fcda1ab7be7de3e98c7ab,sha256:5693afb99b9a2bb9581bdc306fc34abae93a471a91e2930583b4c597eb0e1aed,A00,A00,A00,null,null,null,14.544509369299103,0.3124212249826349,0.0002520800555682429,0.6873266949617969,
sha256:eca53de8bef95a075b99b1ec91d585d0bb644d1bd60fcda1ab7be7de3e98c7ab,sha256:ce1d16435d415fd0b3d918dd51df17bd6c842b89999ba6051ab0a71e25c760ba,A00,A00,A00,null,null,null,14.710255931869959,0.31242122498263486,0.00025208005556824294,0.6873266949617969,
sha256:f002e1ea1efd57bc6aacf2fd697e8792978edcc68e8782b31b5f756d30e6b480,sha256:d03c137b5f772399038e1d47b80eb7b1caedd63ff84adea12e52a396dedfe94c,A00,A00,A00,null,null,null,25.274731982831447,0.5961376210788162,0.0030623786303693454,0.4008000002908144,
sha256:f002e1ea1efd57bc6aacf2fd697e8792978edcc68e8782b31b5f756d30e6b480,sha256:8e0daba63604f69d02a4a0b08236b0ef8a033b78743508b421e73caa707ae832,A00,A00,A00,null,null,null,24.603300862665233,0.5933509277025529,0.003053457938117015,0.40359561435933,
sha256:f002e1ea1efd57bc6aacf2fd697e8792978edcc68e8782b31b5f756d30e6b480,sha256:1a8bdd12193b1c3e011028e885cd319c6348e11648d2b002c1f364f94a0ac14d,A00,A00,A00,null,null,null,24.37837227092714,0.5960019109879355,0.003061440226004397,0.40093664878606017,
sha256:f002e1ea1efd57bc6aacf2fd697e8792978edcc68e8782b31b5f756d30e6b480,sha256:78c7574996e6775822011e1c2f1c984b30e926941987565c496d07403cf41f62,A00,A00,A00,null,null,null,24.2233567640251,0.5976937852227128,0.003066483271676574,0.39923973150561065,
sha256:f002e1ea1efd57bc6aacf2fd697e8792978edcc68e8782b31b5f756d30e6b480,sha256:356cc732b93601b1fbc8ce2e791dc7f1152330e62d07c738910df6631be7e224,A00,A00,A00,null,null,null,24.123259287509498,0.5984925221922942,0.0030688453201500195,0.39843863248755573,
sha256:f002e1ea1efd57bc6aacf2fd697e8792978edcc68e8782b31b5f756d30e6b480,sha256:f8ff65d34266203ba86db630836872bea4d6d8bd645fbc7d69afb705b23b1ef6,A00,A00,A00,null,null,null,25.39368661446515,0.584531277148927,0.003027393870425061,0.41244132898064784,
sha256:f002e1ea1efd57bc6aacf2fd697e8792978edcc68e8782b31b5f756d30e6b480,sha256:571311323e50a0e534ee3381e9e98cc3c18b9ba872f4aee52807ab5e4a78daa3,A00,A00,A00,null,null,null,24.817031558901444,0.5892059018657937,0.003041308171090377,0.40775278996311587,
sha256:f002e1ea1efd57bc6aacf2fd697e8792978edcc68e8782b31b5f756d30e6b480,sha256:4c594314560bd650a90c71fe481951fe7dcfcee528271bb01082f8f797025a01,A00,A00,A00,null,null,null,23.173564110666586,0.596966813650283,0.0030791717104601915,0.3999540146392568,
sha256:f002e1ea1efd57bc6aacf2fd697e8792978edcc68e8782b31b5f756d30e6b480,sha256:791a7b56562f233dd8269802e1443ea359eb43f9314d88c8b88db7071bfe79ba,A00,A00,A00,null,null,null,23.20494828412111,0.5980568314892057,0.0030824791102798373,0.3988606894005145,
sha256:f002e1ea1efd57bc6aacf2fd697e8792978edcc68e8782b31b5f756d30e6b480,sha256:0eee8bae21a5b83b0f7ee565421ac3704c9a5e5561c556f4bdb67e04863e36a6,A00,A00,A00,null,null,null,23.221664016178515,0.5987960795020884,0.003084738817146925,0.3981191816807647,
sha256:f1355c1d155b917be4c9a2f84da92e66e195ec31454243c60217db7926b00927,sha256:330872ad06ca29a803133cc27fd81ee14c1a98ba48434d238e810374a248e83f,A00,A00,A00,null,null,null,24.644643288587833,0.6039224192120691,0.0003152056526421512,0.39576237513528867,
sha256:f1355c1d155b917be4c9a2f84da92e66e195ec31454243c60217db7926b00927,sha256:c9e74b1ef7df69377370c771e0fd0f487255880bfa0e0936900cc8ac32e52362,A00,A00,A00,null,null,null,25.61090979963704,0.5977353482070654,0.0003133097968988003,0.40195134199603577,
sha256:f1355c1d155b917be4c9a2f84da92e66e195ec31454243c60217db7926b00927,sha256:f931c192e0cd1eadaee2666e99a6600ee7477255328a0e80caeae3ee424e2f2e,A00,A00,A00,null,null,null,25.923172544636447,0.5966066977837586,0.0003122483700681375,0.40308105384617315,
sha256:f1355c1d155b917be4c9a2f84da92e66e195ec31454243c60217db7926b00927,sha256:166083e5a640b4ea1bdab14ee3da3e3577a6a513c173e21303e3f314e8e651fe,A00,A00,A00,null,null,null,26.055599578669256,0.5979786908210638,0.00031261168991298136,0.40170869748902327,
sha256:f1355c1d155b917be4c9a2f84da92e66e195ec31454243c60217db7926b00927,sha256:9c6637346c94da11b9486cbb6b6cd83e55c53d0e5acfac91d826c10b9a54307a,A00,A00,A00,null,null,null,26.33381350760718,0.596998730996375,0.0003123157086405306,0.40268895329498433,
sha256:f1355c1d155b917be4c9a2f84da92e66e195ec31454243c60217db7926b00927,sha256:63b38c956bdaaf210d5eddf4d4596ca9de755fcb8cdc9dee16e867b0d0c7c4e5,A00,A00,A00,null,null,null,26.519350675958904,0.596481259657095,0.00031215988300883923,0.40320658045989627,
sha256:f1355c1d155b917be4c9a2f84da92e66e195ec31454243c60217db7926b00927,sha256:4224de2ca70042699ad8f55318a758e67330be84e044a018fe05d0f1a2884658,A00,A00,A00,null,null,null,26.647864172684912,0.5961961175697744,0.00031207427147811627,0.4034918081587475,
sha256:f1a2b1b8f516c06be50e9c6d4fdccc61707d3927ff3273b1bc7135d02fa615d0,sha256:cd0d728ac5d3b2bf44ce55ce8d8552c399928730b6aff0b2e875ae9d2aeeb652,A00,A00,A00,null,null,null,21.037181379545714,0.5913389800457252,0.0020854591296436582,0.4065755608246311,
sha256:f1a2b1b8f516c06be50e9c6d4fdccc61707d3927ff3273b1bc7135d02fa615d0,sha256:0fcf916448b8c6f4630fe87f757400dc260aa0cf5dab6c6384bfc8604063e356,A00,A00,A00,null,null,null,20.642018045832174,0.5743255821590668,0.0020495982012284923,0.4236248196397047,
sha256:f1a2b1b8f516c06be50e9c6d4fdccc61707d3927ff3273b1bc7135d02fa615d0,sha256:e232fdde88f7c350092333c7c390b90abafbe4081d9b2bb14ee7b8976a11c3c4,A00,A00,A00,null,null,null,20.549543912544024,0.5817112951743875,0.00206553500453859,0.416223169821074,
sha256:f1a2b1b8f516c06be50e9c6d4fdccc61707d3927ff3273b1bc7135d02fa615d0,sha256:66145cce12754904050f265623e80a344df30f5145d282efd3a2d363850c355f,A00,A00,A00,null,null,null,20.815486474809617,0.5845469397333923,0.002071554146844179,0.4133815061197636,
sha256:f1a2b1b8f516c06be50e9c6d4fdccc61707d3927ff3273b1bc7135d02fa615d0,sha256:d8a46fd8133f7a500e0c4a03734c382c0919700e9cc89d1b008c18c2c84391b8,A00,A00,A00,null,null,null,21.027867289045012,0.5869918504895691,0.0020766544359280582,0.41093149507450283,
sha256:f1a2b1b8f516c06be50e9c6d4fdccc61707d3927ff3273b1bc7135d02fa615d0,sha256:5b6ffcb0c5aff022f36a463a7e4654b45aae2c078952407340ef750af513bca0,A00,A00,A00,null,null,null,21.147144851546894,0.5882275338967579,0.002079225345890672,0.4096932407573514,
sha256:f1a2b1b8f516c06be50e9c6d4fdccc61707d3927ff3273b1bc7135d02fa615d0,sha256:c00120cc2904194b1938bba9245b68dd6dea3563a571eb352ab265bba5dd3f82,A00,A00,A00,null,null,null,21.22002600809554,0.5891752578742228,0.002081200005795737,0.4087435421199815,
sha256:f1a2b1b8f516c06be50e9c6d4fdccc61707d3927ff3273b1bc7135d02fa615d0,sha256:e0fcdb89758f6f0af8032671b098215b1998fd82024fd05cd7df9af45371e9d1,A00,A00,A00,null,null,null,21.26827931770288,0.5900821954901198,0.002083093100174685,0.40783471140970556,
sha256:f1a2b1b8f516c06be50e9c6d4fdccc61707d3927ff3273b1bc7135d02fa615d0,sha256:01a5d444778ea2139bf1a74eb6218c889d018f7caa9864229630821c73641b19,A00,A00,A00,null,null,null,21.596516198301188,0.5872158281035545,0.002077651549240012,0.41070652034720545,
sha256:f1a2b1b8f516c06be50e9c6d4fdccc61707d3927ff3273b1bc7135d02fa615d0,sha256:0f37e3cb93d49edf3bfed02abe9f3e4d498381f80f239df874820bdb24087f67,A00,A00,A00,null,null,null,21.624014066780816,0.5881833241454788,0.002079676219507867,0.40973699963501325,
sha256:f1a2b1b8f516c06be50e9c6d4fdccc61707d3927ff3273b1bc7135d02fa615d0,sha256:3490cc75185b4ddecfd51e69b2d67512dcf678ee7b5061313b12f68415f4608e,A00,A00,A00,null,null,null,21.652062950449743,0.5891035407141578,0.0020815345128576135,0.40881492477298453,
sha256:f1a2b1b8f516c06be50e9c6d4fdccc61707d3927ff3273b1bc7135d02fa615d0,sha256:577acb36d97f19393a0519c6c8780589bda6cd0361244391229774be84082058,A00,A00,A00,null,null,null,21.67859367328399,0.590042017212954,0.0020834144454685544,0.40787456834157737,
sha256:f1a2b1b8f516c06be50e9c6d4fdccc61707d3927ff3273b1bc7135d02fa615d0,sha256:69f9eeb463a959aca17545543c2bd221efb70c1d3f949a952f3ec956b2a504c0,A00,A00,A00,null,null,null,21.708698959724096,0.5909388479630624,0.0020852168345399497,0.4069759352023978,
sha256:f1a2b1b8f516c06be50e9c6d4fdccc61707d3927ff3273b1bc7135d02fa615d0,sha256:f495ce3657bc54bd34d725276791826825453bff060bc3600673f9ae82c2614a,A00,A00,A00,null,null,null,13.395248059984754,0.312018012695067,0.0015423593757850883,0.6864396279291479,
sha256:f1a2b1b8f516c06be50e9c6d4fdccc61707d3927ff3273b1bc7135d02fa615d0,sha256:063a0ebfaba550de53260476712eb90450445122c596a23f3bd6073a91cff9a0,A00,A00,A00,null,null,null,12.947110759920749,0.3120180126950671,0.0015423593757850887,0.6864396279291478,
sha256:f5c0b79dbb03b4f80460aedd04e4964147706ae7bb7fded4cd2f8e1dcddcc7b1,sha256:19f93de66744afc27fd0699dbb8b7724ab0b5643037ac50eb1d26fd9afef850d,A00,A00,A00,null,null,null,25.02124639401011,0.5682791498196007,0.003676198911577813,0.42804465126882146,
sha256:f5c0b79dbb03b4f80460aedd04e4964147706ae7bb7fded4cd2f8e1dcddcc7b1,sha256:297d72dc67a8dd571c966a13f6cdb574a02ee54fb67d5649dc9973f46adb7807,A00,A00,A00,null,null,null,25.060152094050924,0.5693498711803592,0.0036905639849671404,0.42695956483467373,
sha256:f5c0b79dbb03b4f80460aedd04e4964147706ae7bb7fded4cd2f8e1dcddcc7b1,sha256:ed7f4b246720e243d900c31705843a589782ea5f7db444fabf3d64b388d3ce8d,A00,A00,A00,null,null,null,24.879851593709848,0.5704550998179165,0.0036947480947900455,0.42585015208729343,
sha256:f5c0b79dbb03b4f80460aedd04e4964147706ae7bb7fded4cd2f8e1dcddcc7b1,sha256:b7859916c0a515f4f28e6a0b753c5fbd60b7c3cdab8afd9c20fc9af31ebd13d9,A00,A00,A00,null,null,null,25.729966164639173,0.5518863646351062,0.00362503551165894,0.4444885998532349,
sha256:f5c0b79dbb03b4f80460aedd04e4964147706ae7bb7fded4cd2f8e1dcddcc7b1,sha256:4e1ca694c45913f07ea6a72b78da09442ef96bdf9722955655ee09406e6da41c,A00,A00,A00,null,null,null,25.466848573647606,0.5568640783972182,0.0036436294984785724,0.4394922921043033,
sha256:f5c0b79dbb03b4f80460aedd04e4964147706ae7bb7fded4cd2f8e1dcddcc7b1,sha256:5811a76fc6fdea73f007d089f6ab3b66031be0accd65aa2a3178b95b6e560ff1,A00,A00,A00,null,null,null,25.363786117160984,0.5596772137804671,0.0036541531762092523,0.4366686330433236,
sha256:f5c0b79dbb03b4f80460aedd04e4964147706ae7bb7fded4cd2f8e1dcddcc7b1,sha256:016acdbd0fa8e0397755a48e4d0b00869b4f73eaecca5bb496b54ad473f344ee,A00,A00,A00,null,null,null,25.29112853498976,0.5611870792805936,0.0036597706748286644,0.4351531500445777,
sha256:f5c0b79dbb03b4f80460aedd04e4964147706ae7bb7fded4cd2f8e1dcddcc7b1,sha256:16a376aec1608ba0e16ee8276ead4dd5755f51361daf37f7438e3cbcee159f9a,A00,A00,A00,null,null,null,25.239232958988264,0.5622271452749968,0.0036637039232740977,0.434109150801729,
sha256:f5c0b79dbb03b4f80460aedd04e4964147706ae7bb7fded4cd2f8e1dcddcc7b1,sha256:f66174d4169c24100648772ef8e6d36ef25f4aa9ac722ec7e455fc904ec4cbe4,A00,A00,A00,null,null,null,25.19934900063238,0.5631091255691562,0.0036670285927193867,0.4332238458381244,
sha256:f5c0b79dbb03b4f80460aedd04e4964147706ae7bb7fded4cd2f8e1dcddcc7b1,sha256:d55e9725b13711f4a9098d13c851eb7c28747d83fd5f3c18a4331b15faab00d0,A00,A00,A00,null,null,null,25.171641655713334,0.5639171757694684,0.003670079932679909,0.4324127442978517,
sha256:f8585a199d876b2529da3743f679c3f93d57a1667dc6dd7851915b127794bd83,sha256:ff4e42a309ecd80a84fbfb3c9ad71679ccdc1f44f4996c10f9a9f3c747fb956e,A00,A00,A00,null,null,null,24.882102819922,0.5627625460774355,0.0006104440155525734,0.43662700990701186,
sha256:f8585a199d876b2529da3743f679c3f93d57a1667dc6dd7851915b127794bd83,sha256:e28fab7ac7e9523eeac6cc2ad7b9a2828b8d6dc572df2c4039eac5418f8b652a,A00,A00,A00,null,null,null,23.9939008495465,0.5601531121617012,0.0006074525724335464,0.4392394352658652,
sha256:f8585a199d876b2529da3743f679c3f93d57a1667dc6dd7851915b127794bd83,sha256:37dc2136e3636fbbcc70ed0472f6f2c29c63218e403efbfd16d72543ea2906eb,A00,A00,A00,null,null,null,24.422129062410125,0.5595591615383557,0.0006065898935041868,0.43983424856814024,
sha256:f8585a199d876b2529da3743f679c3f93d57a1667dc6dd7851915b127794bd83,sha256:d5fd5d8f31413be96a9fe51d500b93ff2f7cd8e1ac981888e60501b21aa5e3b2,A00,A00,A00,null,null,null,24.911563360761168,0.5579462671640018,0.0006056192489983092,0.44144811358700004,
sha256:f8585a199d876b2529da3743f679c3f93d57a1667dc6dd7851915b127794bd83,sha256:d1bba0d31a8730a29cfd9e41f48fb6064fe84e9da5158e1da94cbc9423d212d1,A00,A00,A00,null,null,null,25.22457512998904,0.5572441648809175,0.0006052040662973181,0.4421506310527851,
sha256:f8585a199d876b2529da3743f679c3f93d57a1667dc6dd7851915b127794bd83,sha256:27e7cc362856ef30b26270fa0d40f115a7aeab54defb032a85426929a76a94c6,A00,A00,A00,null,null,null,25.430680302682543,0.5569521927891611,0.0006050374273193101,0.44244276978351976,
sha256:f8585a199d876b2529da3743f679c3f93d57a1667dc6dd7851915b127794bd83,sha256:709ef00c4f6d0eb6f6cb54ff9a8a5e46299b802a51fcc115226f0cd63097f325,A00,A00,A00,null,null,null,25.57014993575051,0.5569129151497918,0.0006050237960479933,0.4424820610541601,
sha256:fa358aaec54a8e20890dec4a8f9bd076455d0efbbdf2a884c9632d515afb96e6,sha256:b80342039d36ef088add6bbeb6c66f14c19ff6e696adb4c6dab4dc71520fc188,A00,A00,A00,null,null,null,26.616682644792757,0.5881722243525767,0.0022899734979903584,0.4095378021494329,
sha256:fa358aaec54a8e20890dec4a8f9bd076455d0efbbdf2a884c9632d515afb96e6,sha256:9360493a3a412947d197e2af149be8b4c052736073b2a6d418e5557421449e81,A00,A00,A00,null,null,null,26.376994508379124,0.5867161182925729,0.002286610708211259,0.4109972709992159,
sha256:fa358aaec54a8e20890dec4a8f9bd076455d0efbbdf2a884c9632d515afb96e6,sha256:19bb765bac26d5796f734d233790c6d44b178d967da1e97afc909cd89465edcf,A00,A00,A00,null,null,null,25.141929089267787,0.5988821585195967,0.002314543969534465,0.39880329751086885,
sha256:fa358aaec54a8e20890dec4a8f9bd076455d0efbbdf2a884c9632d515afb96e6,sha256:fca5cfc6c79f84700e38fcc626e3a9babfc42e1a47e34ec860dd0d1d36ce7f4c,A00,A00,A00,null,null,null,25.636410721146984,0.5988552110023824,0.0023227022630484934,0.3988220867345692,
sha256:fa358aaec54a8e20890dec4a8f9bd076455d0efbbdf2a884c9632d515afb96e6,sha256:5713c80a1518551e01dfa75c35005a7dbf6212a80928ed861491185a740fc835,A00,A00,A00,null,null,null,25.709595056866988,0.6002000059187497,0.0023259023308781937,0.3974740917503721,
sha256:fa358aaec54a8e20890dec4a8f9bd076455d0efbbdf2a884c9632d515afb96e6,sha256:4abe6d861ba375f80177fba35d6ed2b1bbbadd1fce86b85d1b6ebe6a6930ceaa,A00,A00,A00,null,null,null,25.755258890707662,0.6013314499186048,0.0023286019235462508,0.396339948157849,
sha256:fa358aaec54a8e20890dec4a8f9bd076455d0efbbdf2a884c9632d515afb96e6,sha256:ccca80ecd33a21263046962c4236a411696b3bcd7bd9e474155176b5e2f50108,A00,A00,A00,null,null,null,25.7864276717257,0.6023524653990551,0.0023310416813637673,0.39531649291958115,
sha256:fe6b227984dd8a16db0b4c9a65e9dc1fc5f70084d2ccb0e5e896df39f32d6a9c,sha256:0a6eb2029256c0ee6d9e1b47a0b321a530204dd287d92fd3289ff0220c3b45a2,A00,A00,A00,null,null,null,27.93760690830889,0.5813211344344253,0.00032696143751941394,0.41835190412805523,
sha256:fe6b227984dd8a16db0b4c9a65e9dc1fc5f70084d2ccb0e5e896df39f32d6a9c,sha256:75887f72deac6129e1f4bfaaadc63d696e3f50f603d923b03b5585bf16b96093,A00,A00,A00,null,null,null,27.831484638811208,0.5816149073342235,0.0003271923033639519,0.41805790036241264,
sha256:fe6b227984dd8a16db0b4c9a65e9dc1fc5f70084d2ccb0e5e896df39f32d6a9c,sha256:d1040545f12add5562a690b57716f0fb4e25f95adff50aabdd9bfcdd5906b503,A00,A00,A00,null,null,null,27.77901663820506,0.5853496772991013,0.0003284264903156924,0.414321896210583,
sha256:fe6b227984dd8a16db0b4c9a65e9dc1fc5f70084d2ccb0e5e896df39f32d6a9c,sha256:5617cbfdd561a676f0fa6f0a8f71bce80bb36cb465820b403bcbf63145edab6e,A00,A00,A00,null,null,null,27.767302745958187,0.587696734209929,0.0003291992858537261,0.41197406650421725,
sha256:fe6b227984dd8a16db0b4c9a65e9dc1fc5f70084d2ccb0e5e896df39f32d6a9c,sha256:757b3ba2fcee7832b27111c6cd339e7c12cf8456ed35accb0c2c8b6b16b1eee3,A00,A00,A00,null,null,null,27.764371433730766,0.5894139254356654,0.00032976219104184596,0.41025631237329274,
sha256:fe6b227984dd8a16db0b4c9a65e9dc1fc5f70084d2ccb0e5e896df39f32d6a9c,sha256:08a994146665dd22db37c3b62fd4647167e81d57aebe1a6705b9a949a64d275f,A00,A00,A00,null,null,null,25.91677423366251,0.5958890556050502,0.0003314147425640433,0.4037795296523858,
sha256:fe6b227984dd8a16db0b4c9a65e9dc1fc5f70084d2ccb0e5e896df39f32d6a9c,sha256:d9ec5ce1b54a0ee79cae881bf805e0a92c26d787b66c74ea2751096b1c42fea0,A00,A00,A00,null,null,null,26.02017309768329,0.5966424129833297,0.0003316631511680777,0.40302592386550223,
sha256:fe6b227984dd8a16db0b4c9a65e9dc1fc5f70084d2ccb0e5e896df39f32d6a9c,sha256:38760eaebed4b25c39c166bdeff3c768fcf7a28427e864aaf1ef77fd6f5ec5f8,A00,A00,A00,null,null,null,26.082548047612903,0.5975048249737666,0.00033194350432119425,0.40216323152191225,
sha256:fe6b227984dd8a16db0b4c9a65e9dc1fc5f70084d2ccb0e5e896df39f32d6a9c,sha256:aadebff9e703a11bad87f4dc9678518f3ae57f48549311203f959fe4a0a72440,A00,A00,A00,null,null,null,26.115331413237136,0.5984305054823058,0.0003322427740515025,0.40123725174364266,
sha256:fe6b227984dd8a16db0b4c9a65e9dc1fc5f70084d2ccb0e5e896df39f32d6a9c,sha256:04bbeb32231416dd3972be0bc5cf0a72f347dcd36d7db5d76b3fea41ceb945f6,A00,A00,A00,null,null,null,27.318754350809716,0.5758961495029007,0.00032472309714850795,0.4237791273999508,
sha256:fe6b227984dd8a16db0b4c9a65e9dc1fc5f70084d2ccb0e5e896df39f32d6a9c,sha256:e9c067e6c5154375c9dc04848d6e1c6e8b02ff04e0908049a95ba1f709c98eac,A00,A00,A00,null,null,null,27.013319957929898,0.5811894537923703,0.00032650004026849586,0.41848404616736135,
sha256:fe6b227984dd8a16db0b4c9a65e9dc1fc5f70084d2ccb0e5e896df39f32d6a9c,sha256:20970ea1ea1607737ec76bb888389bc54f366688cf9f1a5216b7a9641c2b7d59,A00,A00,A00,null,null,null,26.977611814531517,0.584107759132154,0.00032748257015354914,0.4155647582976925,
sha256:fe6b227984dd8a16db0b4c9a65e9dc1fc5f70084d2ccb0e5e896df39f32d6a9c,sha256:67f396aac0009ec4959abb0edec6dcb9e3442b842f6f6b95904a345a8afcf399,A00,A00,A00,null,null,null,26.962061700386965,0.5856554559994851,0.0003280032910018986,0.41401654070951294,
